job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
617,0.8968623876571655,1.0440155267715454,0.0950358137488365,3131,0,0,0,0,0,0,0.04619991227543363,1.1087978946104071,0.9564662281199263,1.0248153133900808,0.9564662281199263,1.0248153133900808,0,0.0,0,0.0,0.0,96
618,1.4202556610107422,1.332805871963501,0.261509507894516,1189,0,0,0,0,0,0,0.07320312321409905,1.7568749571383773,0.9705050948491801,1.030742344055954,0.9705050948491801,1.030742344055954,0,0.0,0,0.0,0.0,96
619,1.1458494663238523,1.2873095273971558,0.200241208076477,7465,0,0,0,0,0,0,0.06282994596986202,1.5079187032766885,0.9691001785981427,1.028288304904963,0.9691001785981427,1.028288304904963,0,0.0,0,0.0,0.0,96
620,1.1351906061172483,1.2750123739242554,0.9081822037696838,6117,0,0,0,0,0,0,0.06699699066673094,1.6079277760015427,0.9715206439522138,1.0303311400185102,0.9715206439522138,1.0303311400185102,0,0.0,0,0.0,0.0,96
621,0.9879836440086364,1.3392622470855713,0.2727091014385223,16931,0,0,0,0,0,0,0.0633806564317658,1.5211357543623791,0.9682879821305879,1.030850068357832,0.9682879821305879,1.030850068357832,0,0.0,0,0.0,0.0,96
622,0.8347735404968262,0.725355863571167,0.6259863972663879,3325,0,0,0,0,0,0,0.036731158675217514,0.8815478082052204,0.9541202178058118,1.0243259538063787,0.9541202178058118,1.0243259538063787,0,0.0,0,0.0,0.0,96
623,1.3388854265213013,0.7820537686347961,0.6387816667556763,2847,0,0,0,0,0,0,0.04605728051811001,1.1053747324346404,0.9579064738901018,1.0189185418392852,0.9579064738901018,1.0189185418392852,0,0.0,0,0.0,0.0,96
624,0.9866634011268616,1.2207359075546265,0.5018641352653503,18402,0,0,0,0,0,0,0.05755952962885565,1.3814287110925356,0.9652213899413145,1.0276572027618882,0.9652213899413145,1.0276572027618882,0,0.0,0,0.0,0.0,96
625,0.9627203941345216,0.9731798768043518,0.496468037366867,25439,0,0,0,0,0,0,0.04556551410434025,1.093572338504166,0.9627894770267362,1.0251842667436533,0.9627894770267362,1.0251842667436533,0,0.0,0,0.0,0.0,96
626,0.9533926844596864,1.459408402442932,0.8764941096305847,35279,0,0,0,0,0,0,0.07537123298840089,1.8089095917216214,0.9719077031017073,1.0361056420301782,0.9719077031017073,1.0361056420301782,0,0.0,0,0.0,0.0,96
627,0.8308757543563843,0.7356542348861694,0.7212623357772827,2389,0,0,0,0,0,0,0.036953464124046334,0.886883138977112,0.9577084589101685,1.0265237423414322,0.9577084589101685,1.0265237423414322,0,0.0,0,0.0,0.0,96
628,1.2221026420593262,0.7753984332084656,0.9523925185203552,959,0,0,0,0,0,0,0.04490988838183352,1.0778373211640044,0.9597855969644769,1.0168850787085881,0.9597855969644769,1.0168850787085881,0,0.0,0,0.0,0.0,96
629,0.7909955382347107,1.2666207551956177,0.7671733498573303,7522,0,0,0,0,0,0,0.05869400733116875,1.40865617594805,0.9694583808657445,1.0297390126010817,0.9694583808657445,1.0297390126010817,0,0.0,0,0.0,0.0,96
630,0.7493776679039001,1.3882640600204468,0.2633382976055145,29138,0,0,0,0,0,0,0.061816349188060594,1.4835923805134543,0.9684973990429481,1.0315380825632723,0.9684973990429481,1.0315380825632723,0,0.0,0,0.0,0.0,96
631,0.9280375242233276,0.8529670834541321,0.4533914029598236,29264,0,0,0,0,0,0,0.04085245536727737,0.9804589288146569,0.9581701636498663,1.0272499948037788,0.9581701636498663,1.0272499948037788,0,0.0,0,0.0,0.0,96
632,0.8149703741073608,1.2663650512695312,0.5606665015220642,21483,0,0,0,0,0,0,0.057412308698078784,1.3778954087538908,0.9643266628341971,1.029197230301462,0.9643266628341971,1.029197230301462,0,0.0,0,0.0,0.0,96
633,1.2028231620788574,1.2179690599441528,0.3207417130470276,14157,0,0,0,0,0,0,0.0606502710612262,1.455606505469429,0.9626776560656536,1.0275395187442071,0.9626776560656536,1.0275395187442071,0,0.0,0,0.0,0.0,96
634,0.7773717045783997,1.2445495128631592,0.4041004478931427,35795,0,0,0,0,0,0,0.054114580820426084,1.298749939690226,0.9662276701282955,1.0275105226730166,0.9662276701282955,1.0275105226730166,0,0.0,0,0.0,0.0,96
635,1.2188538312911987,0.8049088716506958,0.531755805015564,25302,0,0,0,0,0,0,0.04440600441438039,1.0657441059451294,0.958140040629116,1.020176549093844,0.958140040629116,1.020176549093844,0,0.0,0,0.0,0.0,96
636,0.8230160474777222,1.181113362312317,0.1822560727596283,8652,0,0,0,0,0,0,0.05207020617352546,1.249684948164611,0.9571049749742243,1.0314504999030032,0.9571049749742243,1.0314504999030032,0,0.0,0,0.0,0.0,96
637,0.7835555076599121,0.875442624092102,0.9965825080871582,81,0,0,0,0,0,0,0.04421124175151161,1.0610698020362785,0.962132042107778,1.0273715140825257,0.962132042107778,1.0273715140825257,0,0.0,0,0.0,0.0,96
638,1.1136212348937988,0.9282841682434082,0.244644895195961,11053,0,0,0,0,0,0,0.046734918992659434,1.1216380558238264,0.9607912255406873,1.0193055641749174,0.9607912255406873,1.0193055641749174,0,0.0,0,0.0,0.0,96
639,0.8089833855628967,0.999931573867798,0.4882391989231109,4417,0,0,0,0,0,0,0.04444362997360973,1.0666471193666336,0.9591113905075219,1.0294777243044064,0.9591113905075219,1.0294777243044064,0,0.0,0,0.0,0.0,96
640,0.7664167284965515,1.136195421218872,0.8613390922546387,7698,0,0,0,0,0,0,0.05207680124310357,1.2498432298344857,0.9635420916238069,1.0275060382396168,0.9635420916238069,1.0275060382396168,0,0.0,0,0.0,0.0,96
641,0.8873851895332336,0.8074986934661865,0.6224953532218933,2332,0,0,0,0,0,0,0.039756221529216706,0.954149316701201,0.954938201787283,1.0233444702811534,0.954938201787283,1.0233444702811534,0,0.0,0,0.0,0.0,96
642,1.01616370677948,0.7736047506332397,0.4123176634311676,9080,0,0,0,0,0,0,0.04026335082846417,0.9663204198831401,0.958618829633951,1.0210899198108074,0.958618829633951,1.0210899198108074,0,0.0,0,0.0,0.0,96
643,0.8269029855728149,1.2830228805541992,0.9143945574760436,24546,0,0,0,0,0,0,0.0625129778962643,1.500311469510343,0.9662977639046519,1.0314748916296717,0.9662977639046519,1.0314748916296717,0,0.0,0,0.0,0.0,96
644,0.7836006283760071,1.2750523090362549,0.092241570353508,16216,0,0,0,0,0,0,0.055455338973304465,1.3309281353593072,0.9657184920812023,1.027249551947763,0.9657184920812023,1.027249551947763,0,0.0,0,0.0,0.0,96
645,1.1709822416305542,0.9593914151191713,0.0146584343165159,32194,0,0,0,0,0,0,0.04984362221909894,1.1962469332583745,0.9602177140619962,1.0192666419238883,0.9602177140619962,1.0192666419238883,0,0.0,0,0.0,0.0,96
646,0.9426335096359252,1.4218480587005615,0.4806888401508331,19801,0,0,0,0,0,0,0.06870450553900846,1.648908132936203,0.9723181784491001,1.0337200919584035,0.9723181784491001,1.0337200919584035,0,0.0,0,0.0,0.0,96
647,1.0271233320236206,1.3369908332824707,0.54402095079422,20942,0,0,0,0,0,0,0.06453482352890973,1.5488357646938335,0.9689222506060827,1.0306068706318534,0.9689222506060827,1.0306068706318534,0,0.0,0,0.0,0.0,96
648,1.1658769845962524,1.250972032546997,0.8858948349952698,16909,0,0,0,0,0,0,0.0655800464884176,1.5739211157220225,0.9695750958204271,1.0308906655990195,0.9695750958204271,1.0308906655990195,0,0.0,0,0.0,0.0,96
649,1.2197186946868896,0.8510724306106567,0.8725671768188477,20911,0,0,0,0,0,0,0.04702863065984781,1.1286871358363475,0.9612586428486448,1.0199706401320257,0.9612586428486448,1.0199706401320257,0,0.0,0,0.0,0.0,96
650,1.1791733503341677,0.7577452063560486,0.2666923999786377,20590,0,0,0,0,0,0,0.042926110025815985,1.0302266406195837,0.9561191249745447,1.0183668174008031,0.9561191249745447,1.0183668174008031,0,0.0,0,0.0,0.0,96
651,0.935721755027771,1.0347851514816284,0.7401913404464722,31542,0,0,0,0,0,0,0.049417752795222425,1.1860260670853382,0.9638439782747356,1.0278372921041878,0.9638439782747356,1.0278372921041878,0,0.0,0,0.0,0.0,96
652,0.975918471813202,1.0175929069519043,0.5928616523742676,35488,0,0,0,0,0,0,0.04742705838300046,1.138249401192011,0.9635050584886653,1.022089962052456,0.9635050584886653,1.022089962052456,0,0.0,0,0.0,0.0,96
653,0.9208426475524902,1.171805739402771,0.7962100505828857,22424,0,0,0,0,0,0,0.05613737929043042,1.34729710297033,0.9665939926801613,1.0270568877641186,0.9665939926801613,1.0270568877641186,0,0.0,0,0.0,0.0,96
654,1.2214272022247314,1.063436508178711,0.1224989667534828,29648,0,0,0,0,0,0,0.05491242723936093,1.3178982537446622,0.9614950556223565,1.0222583054462941,0.9614950556223565,1.0222583054462941,0,0.0,0,0.0,0.0,96
655,1.3423405885696411,0.7179421782493591,0.4423545897006988,3608,0,0,0,0,0,0,0.04488878372734308,1.077330809456234,0.9588433056089322,1.0188480111583067,0.9588433056089322,1.0188480111583067,0,0.0,0,0.0,0.0,96
656,1.285792589187622,0.7529904842376709,0.4205243289470672,26424,0,0,0,0,0,0,0.04319286670640182,1.0366288009536437,0.9600119687234655,1.01936099761489,0.9600119687234655,1.01936099761489,0,0.0,0,0.0,0.0,96
657,1.158384919166565,0.7435203194618225,0.499847412109375,5296,0,0,0,0,0,0,0.0420724262850693,1.0097382308416631,0.9560629217065864,1.0178967703511461,0.9560629217065864,1.0178967703511461,0,0.0,0,0.0,0.0,96
658,1.130017638206482,1.2088533639907837,0.0670732632279396,7414,0,0,0,0,0,0,0.059085693517923,1.418056644430152,0.9675429135932538,1.0255618460418363,0.9675429135932538,1.0255618460418363,0,0.0,0,0.0,0.0,96
659,0.9620099663734436,1.0996017456054688,0.993893265724182,31707,0,0,0,0,0,0,0.055444082551785956,1.330657981242863,0.9656259975879102,1.0272332755199336,0.9656259975879102,1.0272332755199336,0,0.0,0,0.0,0.0,96
660,0.7329235672950745,1.1781301498413086,0.8324998617172241,9674,0,0,0,0,0,0,0.05462706341480228,1.3110495219552547,0.9661553997997082,1.0318462934541324,0.9661553997997082,1.0318462934541324,0,0.0,0,0.0,0.0,96
661,0.8401869535446167,1.23750638961792,0.7959533333778381,7644,0,0,0,0,0,0,0.05719933919006642,1.3727841405615941,0.9656541923248622,1.0297171444230109,0.9656541923248622,1.0297171444230109,0,0.0,0,0.0,0.0,96
662,1.176784873008728,1.3798062801361084,0.1505001783370971,26161,0,0,0,0,0,0,0.07018243734573446,1.684378496297627,0.9622400484467049,1.0308185865176822,0.9622400484467049,1.0308185865176822,0,0.0,0,0.0,0.0,96
663,1.283799171447754,1.2522335052490234,0.8075717091560364,33435,0,0,0,0,0,0,0.06625147860262769,1.5900354864630644,0.9680688525121203,1.0290917867991864,0.9680688525121203,1.0290917867991864,0,0.0,0,0.0,0.0,96
664,1.3264366388320925,0.8436037302017212,0.537829577922821,37804,0,0,0,0,0,0,0.04716338946198264,1.1319213470875833,0.9614148154980099,1.0174094124275652,0.9614148154980099,1.0174094124275652,0,0.0,0,0.0,0.0,96
665,0.700763463973999,0.892810046672821,0.1875163614749908,35192,0,0,0,0,0,0,0.03940284733208451,0.9456683359700282,0.9553225979874277,1.0320078996174378,0.9553225979874277,1.0320078996174378,0,0.0,0,0.0,0.0,96
666,1.1252038478851318,0.858161449432373,0.182893306016922,37729,0,0,0,0,0,0,0.044211081640396076,1.0610659593695058,0.9592769047414106,1.0162911047625192,0.9592769047414106,1.0162911047625192,0,0.0,0,0.0,0.0,96
667,0.9353644847869872,1.100715398788452,0.7767667174339294,5895,0,0,0,0,0,0,0.05243563544429492,1.2584552506630782,0.960130235365184,1.0261264550406803,0.960130235365184,1.0261264550406803,0,0.0,0,0.0,0.0,96
668,1.3029166460037231,1.1641970872879028,0.5255028009414673,26264,0,0,0,0,0,0,0.06131119645799996,1.4714687149919992,0.9649053591043429,1.0273372104514629,0.9649053591043429,1.0273372104514629,0,0.0,0,0.0,0.0,96
669,0.9113951921463012,0.8626586198806763,0.3127351403236389,24807,0,0,0,0,0,0,0.0403849128326867,0.9692379079844808,0.9565395704871432,1.0221786101168346,0.9565395704871432,1.0221786101168346,0,0.0,0,0.0,0.0,96
670,0.9720504283905028,0.8297919631004333,0.8145474195480347,6432,0,0,0,0,0,0,0.04222791675395321,1.013470002094877,0.9607352790231756,1.029979984857231,0.9607352790231756,1.029979984857231,0,0.0,0,0.0,0.0,96
671,1.3449625968933103,0.7529304027557373,0.1901589035987854,24101,0,0,0,0,0,0,0.046181144042235445,1.1083474570136507,0.9573365450696466,1.0186093899973772,0.9573365450696466,1.0186093899973772,0,0.0,0,0.0,0.0,96
672,0.7831633687019348,1.173731803894043,0.5440618991851807,3263,0,0,0,0,0,0,0.051725128605659476,1.2414030865358274,0.9622163777593555,1.0315584637763275,0.9622163777593555,1.0315584637763275,0,0.0,0,0.0,0.0,96
673,1.1714158058166504,0.9619792699813844,0.8859864473342896,5568,0,0,0,0,0,0,0.05044982080401644,1.2107956992963946,0.9641015373735806,1.0219488711727107,0.9641015373735806,1.0219488711727107,0,0.0,0,0.0,0.0,96
674,1.0198583602905271,1.0810911655426023,0.822223961353302,3060,0,0,0,0,0,0,0.05237900289256456,1.2570960694215494,0.9650133750642718,1.0249324602571876,0.9650133750642718,1.0249324602571876,0,0.0,0,0.0,0.0,96
675,0.9248892664909364,1.302039384841919,0.8898870348930359,10335,0,0,0,0,0,0,0.06444877300312833,1.5467705520750799,0.9682610191461715,1.031557914923492,0.9682610191461715,1.031557914923492,0,0.0,0,0.0,0.0,96
676,0.9845176339149476,1.4571757316589355,0.7312783002853394,18795,0,0,0,0,0,0,0.07361136148731276,1.7666726756955062,0.9654167517229851,1.0346231283230614,0.9654167517229851,1.0346231283230614,0,0.0,0,0.0,0.0,96
677,1.0471385717391968,0.9717096090316772,0.4535343945026397,30411,0,0,0,0,0,0,0.04723094099537659,1.1335425838890383,0.9589018177942122,1.020092007858077,0.9589018177942122,1.020092007858077,0,0.0,0,0.0,0.0,96
678,0.7064099907875061,1.4620180130004885,0.2120857685804367,5118,0,0,0,0,0,0,0.06524142350603869,1.5657941641449287,0.9694056778344584,1.0329787778263588,0.9694056778344584,1.0329787778263588,0,0.0,0,0.0,0.0,96
679,0.7990641593933105,1.363912582397461,0.9921403527259828,5652,0,0,0,0,0,0,0.06820895816083256,1.6370149958599813,0.9712621617385896,1.0329584682069253,0.9712621617385896,1.0329584682069253,0,0.0,0,0.0,0.0,96
680,1.0170447826385498,0.8160372972488403,0.7157425880432129,14081,0,0,0,0,0,0,0.041751536873078754,1.00203688495389,0.9576954930583951,1.022328572907028,0.9576954930583951,1.022328572907028,0,0.0,0,0.0,0.0,96
681,1.4022114276885986,0.9292343258857728,0.8695809841156006,24282,0,0,0,0,0,0,0.053006215361470065,1.2721491686752815,0.9641777786835231,1.0219469939047874,0.9641777786835231,1.0219469939047874,0,0.0,0,0.0,0.0,96
682,1.2789323329925537,1.3165727853775024,0.8380557298660278,36878,0,0,0,0,0,0,0.07038364198775797,1.6892074077061912,0.9718176134926211,1.0319227396800161,0.9718176134926211,1.0319227396800161,0,0.0,0,0.0,0.0,96
683,0.7069528698921204,1.3426477909088137,0.9478925466537476,25206,0,0,0,0,0,0,0.06526316446044109,1.566315947050586,0.9694104387692807,1.033236952568245,0.9694104387692807,1.033236952568245,0,0.0,0,0.0,0.0,96
684,1.4816950559616089,0.7456200122833252,0.4705032110214233,15834,0,0,0,0,0,0,0.04842275841204799,1.1621462018891517,0.9570482430119015,1.0205197352416187,0.9570482430119015,1.0205197352416187,0,0.0,0,0.0,0.0,96
685,0.993925154209137,1.464946746826172,0.2038265317678451,211,0,0,0,0,0,0,0.0708486392026093,1.700367340862623,0.9657085246290644,1.0339116168165188,0.9657085246290644,1.0339116168165188,0,0.0,0,0.0,0.0,96
686,0.7702956795692444,0.8742698431015015,0.8460795283317566,26857,0,0,0,0,0,0,0.041562119496442576,0.9974908679146218,0.9579528638677426,1.028348306187978,0.9579528638677426,1.028348306187978,0,0.0,0,0.0,0.0,96
687,1.290524959564209,1.3165571689605713,0.1922027766704559,16014,0,0,0,0,0,0,0.06908276724102579,1.6579864137846188,0.9675652182096798,1.029589535184588,0.9675652182096798,1.029589535184588,0,0.0,0,0.0,0.0,96
688,1.2521957159042358,0.7586501240730286,0.0987358763813972,6135,0,0,0,0,0,0,0.04591003592338889,1.1018408621613334,0.9582578287329075,1.0177256344117187,0.9582578287329075,1.0177256344117187,0,0.0,0,0.0,0.0,96
689,0.991487681865692,1.4909697771072388,0.8824272155761719,27274,0,0,0,0,0,0,0.07892179061567238,1.894122974776137,0.9732775996137751,1.0358541516193378,0.9732775996137751,1.0358541516193378,0,0.0,0,0.0,0.0,96
690,1.3596649169921875,0.9032843112945556,0.6554542779922485,23072,0,0,0,0,0,0,0.05083933107954287,1.2201439459090289,0.9627697587133078,1.018994249508108,0.9627697587133078,1.018994249508108,0,0.0,0,0.0,0.0,96
691,1.3258368968963623,1.3161747455596924,0.6587972044944763,12147,0,0,0,0,0,0,0.07124928468626592,1.709982832470382,0.9695575776459439,1.030024453682362,0.9695575776459439,1.030024453682362,0,0.0,0,0.0,0.0,96
692,0.990264356136322,1.1777952909469604,0.7944336533546448,33435,0,0,0,0,0,0,0.05680161227093216,1.3632386945023718,0.9653033729633475,1.026534039873953,0.9653033729633475,1.026534039873953,0,0.0,0,0.0,0.0,96
693,0.7893080711364746,0.9465348720550536,0.1194583550095558,6108,0,0,0,0,0,0,0.04176623216056893,1.0023895718536542,0.9600084399060477,1.0249620055769317,0.9600084399060477,1.0249620055769317,0,0.0,0,0.0,0.0,96
694,0.8585245013237,1.1344388723373413,0.7119022011756897,21816,0,0,0,0,0,0,0.052027468008986576,1.2486592322156778,0.9647703394396747,1.0291110489878124,0.9647703394396747,1.0291110489878124,0,0.0,0,0.0,0.0,96
695,1.0492429733276367,1.333505392074585,0.727217435836792,13063,0,0,0,0,0,0,0.06732210907818696,1.615730617876487,0.971714615070172,1.0320469278716318,0.971714615070172,1.0320469278716318,0,0.0,0,0.0,0.0,96
696,1.1925095319747925,1.1018322706222534,0.7543201446533203,14371,0,0,0,0,0,0,0.05610415252681381,1.3464996606435315,0.9646189216197746,1.0260501293001654,0.9646189216197746,1.0260501293001654,0,0.0,0,0.0,0.0,96
697,1.3785481452941897,0.9682683944702148,0.4896992743015289,21165,0,0,0,0,0,0,0.05423859924763668,1.3017263819432803,0.9605950184747878,1.0207255441050305,0.9605950184747878,1.0207255441050305,0,0.0,0,0.0,0.0,96
698,1.1025958061218262,1.362471342086792,0.8942962884902954,17871,0,0,0,0,0,0,0.07209088012082408,1.7301811228997779,0.9678376048119371,1.0327697998530385,0.9678376048119371,1.0327697998530385,0,0.0,0,0.0,0.0,96
699,1.135175704956055,0.9026267528533936,0.7481722831726074,17372,0,0,0,0,0,0,0.04719681726518308,1.132723614364394,0.9615993869134956,1.0197212872196968,0.9615993869134956,1.0197212872196968,0,0.0,0,0.0,0.0,96
700,1.1035022735595703,1.4034022092819214,0.4663256108760834,28754,0,0,0,0,0,0,0.07073078723357906,1.6975388936058975,0.9723959950353529,1.0332288195509371,0.9723959950353529,1.0332288195509371,0,0.0,0,0.0,0.0,96
701,1.1107035875320437,1.3509479761123655,0.3154741823673248,8017,0,0,0,0,0,0,0.06719416574219679,1.612659977812723,0.9672971721747079,1.0308410486808472,0.9672971721747079,1.0308410486808472,0,0.0,0,0.0,0.0,96
702,0.7758293747901917,0.7268422842025757,0.9856125116348268,34639,0,0,0,0,0,0,0.03931842686964982,0.9436422448715958,0.9598474767127406,1.0292725722593268,0.9598474767127406,1.0292725722593268,0,0.0,0,0.0,0.0,96
703,0.7458277940750122,0.8658800721168518,0.2584084272384643,29043,0,0,0,0,0,0,0.03892448024773754,0.9341875259457011,0.9581423278806824,1.0315354609432,0.9581423278806824,1.0315354609432,0,0.0,0,0.0,0.0,96
704,1.0500149726867676,1.2186269760131836,0.4820623695850372,27575,0,0,0,0,0,0,0.0587597007446374,1.4102328178712975,0.9666133495226491,1.0275680995979806,0.9666133495226491,1.0275680995979806,0,0.0,0,0.0,0.0,96
705,0.8655509948730469,1.2800692319869995,0.0821131765842437,10767,0,0,0,0,0,0,0.057562823352725244,1.3815077604654058,0.9636021342071863,1.027453146098818,0.9636021342071863,1.027453146098818,0,0.0,0,0.0,0.0,96
706,1.383263111114502,1.0828291177749634,0.5349971652030945,23684,0,0,0,0,0,0,0.05841776695775134,1.4020264069860322,0.9691340957498398,1.0254715248583441,0.9691340957498398,1.0254715248583441,0,0.0,0,0.0,0.0,96
707,0.8691582679748535,1.3728864192962646,0.8487887382507324,35782,0,0,0,0,0,0,0.06747890922257078,1.619493821341699,0.9712106774837509,1.033047710534829,0.9712106774837509,1.033047710534829,0,0.0,0,0.0,0.0,96
708,0.7614153027534485,1.1829322576522827,0.6774502396583557,30228,0,0,0,0,0,0,0.05366320406156641,1.2879168974775939,0.9664659348747645,1.0331985035283182,0.9664659348747645,1.0331985035283182,0,0.0,0,0.0,0.0,96
709,1.4904245138168335,0.7793588638305664,0.6782644987106323,35719,0,0,0,0,0,0,0.04873113939621074,1.1695473455090577,0.9612621493389746,1.0161463116193212,0.9612621493389746,1.0161463116193212,0,0.0,0,0.0,0.0,96
710,0.7678000330924988,0.7691435217857361,0.7394253611564636,7428,0,0,0,0,0,0,0.037925414609188864,0.9102099506205328,0.9594652794066034,1.0337535587954931,0.9594652794066034,1.0337535587954931,0,0.0,0,0.0,0.0,96
