candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
2008,142,278,26688,1.1,1.1,0.5,0,0,0,0,0,0,1.2761094560287163,0.9655181819772595,1.0245129202779268,0.9655181819772595,1.0245129202779268,0,0.0,0,0.0,0.0,0
2008,143,280,26880,1.1,1.1,0.5,0,0,0,0,0,0,1.2666571165073286,0.9624276840317365,1.0241750390590139,0.9624276840317365,1.0241750390590139,0,0.0,0,0.0,0.0,0
2008,144,281,26976,1.1,1.1,0.5,0,0,0,0,0,0,1.24084201607936,0.966456418944249,1.024743614507663,0.966456418944249,1.024743614507663,0,0.0,0,0.0,0.0,0
2008,153,291,27936,1.1,1.1,0.5,0,0,0,0,0,0,1.2905560751584002,0.963644730459413,1.023581044895239,0.963644730459413,1.023581044895239,0,0.0,0,0.0,0.0,0
2008,160,298,28608,1.1,1.1,0.5,0,0,0,0,0,0,1.2782559474284967,0.9688950835758376,1.0236197102074058,0.9688950835758376,1.0236197102074058,0,0.0,0,0.0,0.0,0
2008,173,322,30912,1.1,1.1,0.5,0,0,0,0,0,0,1.26791068407688,0.9637691083786638,1.0245603127760696,0.9637691083786638,1.0245603127760696,0,0.0,0,0.0,0.0,0
2008,191,352,33792,1.1,1.1,0.5,0,0,0,0,0,0,1.2952740907741993,0.9672934866491325,1.0251961797466242,0.9672934866491325,1.0251961797466242,0,0.0,0,0.0,0.0,0
2008,196,362,34752,1.1,1.1,0.5,0,0,0,0,0,0,1.2783762911918748,0.9662939434934891,1.0241635033928957,0.9662939434934891,1.0241635033928957,0,0.0,0,0.0,0.0,0
2008,198,366,35136,1.1,1.1,0.5,0,0,0,0,0,0,1.2775669903266664,0.9618497727460247,1.0240574505333697,0.9618497727460247,1.0240574505333697,0,0.0,0,0.0,0.0,0
2009,47,86,8256,1.15,1.15,0.5625,0,0,0,0,0,0,1.365756343558253,0.9669737004983637,1.0257531494122043,0.9669737004983637,1.0257531494122043,0,0.0,0,0.0,0.0,0
2009,63,120,11520,1.15,1.15,0.5625,0,0,0,0,0,0,1.3650155989664243,0.9642387059774522,1.026274940414943,0.9642387059774522,1.026274940414943,0,0.0,0,0.0,0.0,0
2009,87,168,16128,1.15,1.15,0.5625,0,0,0,0,0,0,1.3721060790841937,0.9660443027805794,1.026267503352015,0.9660443027805794,1.026267503352015,0,0.0,0,0.0,0.0,0
2009,100,190,18240,1.15,1.15,0.5625,0,0,0,0,0,0,1.3564165919673539,0.967740433617888,1.0253001144118987,0.967740433617888,1.0253001144118987,0,0.0,0,0.0,0.0,0
2009,114,228,21888,1.15,1.15,0.5625,0,0,0,0,0,0,1.3839633411646555,0.9693230460967395,1.0263810765579662,0.9693230460967395,1.0263810765579662,0,0.0,0,0.0,0.0,0
2009,123,241,23136,1.15,1.15,0.5625,0,0,0,0,0,0,1.3560546302967975,0.9652887696232426,1.0254649079727203,0.9652887696232426,1.0254649079727203,0,0.0,0,0.0,0.0,0
2009,142,278,26688,1.15,1.15,0.5625,0,0,0,0,0,0,1.365478395971636,0.9670700675088222,1.0262469262252005,0.9670700675088222,1.0262469262252005,0,0.0,0,0.0,0.0,0
