candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,12,5,2026103914,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9830048707601751,0.9796036267475875,0.9490188768772855,0.9819361859251319,0,0,0,0,0,0.0,1.4400549658579704,0.957611662797309,1.004996909733585
100,12,6,2026103915,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9926609234985735,0.9972609348248035,0.9186670614924657,1.0571291912794099,0,0,0,0,0,0.0,1.2382554670482633,0.9607581716456148,1.005920485653396
100,12,7,2026103916,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0022964654590372,1.0455715890120463,0.9834029421126171,1.0492485088017882,0,0,0,0,0,0.0,1.5506116931555027,0.9572759284037017,1.005195745713708
100,12,8,2026103917,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.01767045597636,0.9954957845145976,1.046282398594175,0.9230666569148767,0,0,0,0,0,0.0,1.7711899603314913,0.9564157612787092,1.0034725006920717
100,12,9,2026103918,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0099078614639603,1.023174040829347,0.9633379871617477,0.9288293985784075,0,0,0,0,0,0.0,1.4085594017972216,0.9588662494426449,1.004189832023946
100,12,10,2026103919,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0170824020335059,0.9926262767444938,1.0256625196306088,0.9627848042839134,0,0,0,0,0,0.0,1.7541260231844524,0.9546799742150742,1.0037980698068794
100,12,11,2026103920,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0230426316143832,1.0053121338957518,0.9518255949495781,0.9186276914715004,0,0,0,0,0,0.0,1.4532677331660342,0.9584352525459698,1.0039905524904709
100,12,12,2026103921,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9911446239229539,0.9873783256954841,0.9429045130751633,0.9375649010344529,0,0,0,0,0,0.0,1.372665045445201,0.9592849483857642,1.0045390932799854
100,12,13,2026103922,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9648167742683474,1.02196147198197,0.9722265094465382,1.0540689567849468,0,0,0,0,0,0.0,1.3840621972675657,0.960412497006902,1.0055985985125722
100,12,14,2026103923,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9946410886576886,1.0237977301133574,0.9513569779004889,0.9967185698579019,0,0,0,0,0,0.0,1.3738053099549172,0.95948200756196,1.0051880547165866
100,12,15,2026103924,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0009920584732608,0.9974827330933757,1.069099256486202,1.0848350410699026,0,0,0,0,0,0.0,1.9772589451262095,0.9512052993261535,1.0046552051986077
100,12,16,2026103925,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0098483215473757,1.020630354226728,0.9147680753572861,0.9796744201189871,0,0,0,0,0,0.0,1.3624738925261932,0.9572304061792484,1.0051685762367688
100,12,17,2026103926,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9788198405517103,0.9703704330215952,0.9910124474098393,1.0122926088584538,0,0,0,0,0,0.0,1.5027596298194412,0.9581625725941448,1.005334904688909
100,12,18,2026103927,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0068850138767886,0.9864557494095483,0.9514122321741134,0.9859549352966931,0,0,0,0,0,0.0,1.4978187616167185,0.9556502649194175,1.0043802480690045
100,12,19,2026103928,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9967976151574259,0.9816074263538879,0.9174604724533908,1.0111093796936692,0,0,0,0,0,0.0,1.2332133931917582,0.9616238473451116,1.00539356866719
100,13,0,2026104918,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0185122610007233,1.0049532641902836,0.9610913418448789,0.8746489668718255,0,0,0,0,0,0.0,1.7947708187092917,0.953759354253708,1.0005888675722843
100,13,1,2026104919,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9972035619229921,1.023763614322988,1.0492376465359516,0.9484409612032981,0,0,0,0,0,0.0,2.0960741534222422,0.9545367956080575,1.0003002509350152
100,13,2,2026104920,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9742600542949489,0.9906221075526926,0.9432213280182647,0.9720094830914225,0,0,0,0,0,0.0,1.6176648261700737,0.9564708996058455,1.0013252535832193
100,13,3,2026104921,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9867664610645551,0.9989864366276503,1.01705014543356,1.0275313276839773,0,0,0,0,0,0.0,1.9708318138745131,0.9539508454762214,1.001594323074228
100,13,4,2026104922,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0318938642742406,0.9828257888214833,1.0131019641006462,1.0452120397434068,0,0,0,0,0,0.0,2.0734811327148903,0.9510175751321506,1.0019329569565054
100,13,5,2026104923,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9656230179353247,1.0033318991084965,0.893207180795192,0.8898508874773126,0,0,0,0,0,0.0,1.4053792195932673,0.959473441346096,1.000977119004634
100,13,6,2026104924,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0015143457200333,1.013968553769517,0.9529760629064332,0.9901276065164921,0,0,0,0,0,0.0,1.6855873567498743,0.9565256812869523,1.0014034439805917
100,13,7,2026104925,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9959552305356002,0.9775316283745746,0.961224654027558,0.9748876669051489,0,0,0,0,0,0.0,1.7160338707006972,0.9552292374754544,1.0014944985681802
100,13,8,2026104926,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.007909383839568,1.003355040047696,0.9608342489624462,1.0411950244888648,0,0,0,0,0,0.0,1.6619864820551515,0.9566890788948398,1.0018595699053698
100,13,9,2026104927,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9974271188902611,0.9948597187700069,0.9477965241251847,1.0352424729638419,0,0,0,0,0,0.0,1.6439709017603152,0.956119005682255,1.0015819508713
100,13,10,2026104928,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.006384248410452,0.9817973861729483,1.0201608401272768,0.9737384538426588,0,0,0,0,0,0.0,1.8894650187141435,0.9548134060619909,1.0007547923422395
100,13,11,2026104929,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9756085860263023,0.9987927669958444,1.0237800134036603,0.9787751883966063,0,0,0,0,0,0.0,1.9597621243030803,0.9543259543715946,1.0005961634242488
100,13,12,2026104930,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0109969282945634,0.9976537558351058,1.0575822540942994,0.9969758184504338,0,0,0,0,0,0.0,2.0991434995460003,0.9540033657756554,1.000719515988089
100,13,13,2026104931,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.037876881750679,0.9792557666275841,0.9814624702545691,0.9344841691486295,0,0,0,0,0,0.0,1.771774669439198,0.9569835115265815,1.0010966795210514
100,13,14,2026104932,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9717580235861429,0.9919409021382155,0.9168681329764323,1.0532598710149776,0,0,0,0,0,0.0,1.3999372362161366,0.9595008737493508,1.0024273404538344
100,13,15,2026104933,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9799553721808326,0.9997646709217426,1.0430383556682674,1.0865173631714742,0,0,0,0,0,0.0,1.9654743911484887,0.9542494790067225,1.001939128899399
100,13,16,2026104934,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.976664305326091,1.014570503643339,0.951691492536668,0.9892737477999505,0,0,0,0,0,0.0,1.5554356940667122,0.959479453353365,1.001663194354258
100,13,17,2026104935,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9857830316804107,0.9884663476305041,0.9538939483303995,0.9512196622728983,0,0,0,0,0,0.0,1.6357513008827993,0.9577368808489923,1.0013709754634246
100,13,18,2026104936,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9875243258753138,1.0173675172024992,0.9485281204670406,1.0286245782065089,0,0,0,0,0,0.0,1.4932189323202625,0.9600810561002271,1.0018460755715142
100,13,19,2026104937,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9824258698538146,1.0076072779504177,1.094711016210393,0.9683709369705198,0,0,0,0,0,0.0,2.2168727889117985,0.9545095746471917,1.0003054086311796
100,14,0,2026105927,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9942628852047006,1.0112696503914567,1.0319940759437012,1.0542197697368176,0,0,0,0,0,0.0,1.8773360214502037,0.9537503389435861,1.004570830791238
100,14,1,2026105928,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0083363741096227,0.9671192588118477,1.0613576443366715,1.0340979682898395,0,0,0,0,0,0.0,2.0000844943189136,0.9540511080548733,1.0050412544877103
100,14,2,2026105929,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9837792351899,0.9853167624276943,0.9541497624247535,0.9801048117965155,0,0,0,0,0,0.0,1.6060303351281977,0.9551254779477187,1.0041497422626104
100,14,3,2026105930,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9781352162417876,0.9956833227302436,1.020368441673904,1.0248304558307537,0,0,0,0,0,0.0,1.8109756676617736,0.9560133259469642,1.0046828763790945
100,14,4,2026105931,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9956741200724729,0.9992408441093033,1.1292044959590508,0.9684408009853517,1,4,0,0,0,0.0,2.4516893651414264,0.9485273638105098,1.0032710665576903
100,14,5,2026105932,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9839395294452823,1.012667760032084,1.1089263867983368,1.0065451880435483,1,2,0,0,0,0.0,2.3347266328403786,0.9497135854332445,1.0036005746001404
100,14,6,2026105933,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.983917761420231,1.0132043911089272,0.9168589044895388,0.9590864535000811,0,0,0,0,0,0.0,1.4729965020931517,0.9567108490078289,1.005290458509578
100,14,7,2026105934,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.01131608513053,0.9957255493704633,0.9309403089643632,0.9801758367457838,0,0,0,0,0,0.0,1.474949827774567,0.9571177565165749,1.0043604648419744
100,14,8,2026105935,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9680855934891704,0.9971557698663307,1.0039310959729761,0.9435937867318286,0,0,0,0,0,0.0,1.668115252929361,0.9580406645342361,1.0035354579840048
100,14,9,2026105936,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.015198472393671,1.004319063658836,1.048538423082223,1.0545163395318335,0,0,0,0,0,0.0,2.014919490985754,0.9523107868752287,1.0053187729720408
100,14,10,2026105937,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9896724344862375,1.0109127180414457,1.0430284904371514,1.0274762914047744,0,0,0,0,0,0.0,1.9415549095500275,0.9534231296933453,1.0047046622170648
100,14,11,2026105938,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.010440555383238,1.0062775851419266,0.9510325739368523,1.0055111481134336,0,0,0,0,0,0.0,1.569966971426909,0.9563067623520516,1.0052302782640599
100,14,12,2026105939,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9683507317855986,0.9802264924176366,1.0148348801081846,1.0239361792744957,0,0,0,0,0,0.0,1.851513962672355,0.9539609471327883,1.0044913517555418
100,14,13,2026105940,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.007233434652246,0.9821887599325457,1.057646515583233,1.075100035748545,0,0,0,0,0,0.0,1.9711083701738923,0.9536192585862598,1.0052789270551181
100,14,14,2026105941,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.002874039261794,0.9758711552747568,1.0799224848630538,1.0392106541735266,0,0,0,0,0,0.0,2.1380245089108656,0.9524803999637771,1.0042637544628155
100,14,15,2026105942,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0015456712306743,0.9620104868205038,0.9976979990442151,1.0475810673677521,0,0,0,0,0,0.0,1.716638632779965,0.9550525147473399,1.005425607290316
100,14,16,2026105943,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9851623980744009,0.9920337514068119,1.0316835731838387,0.9444787928134204,0,0,0,0,0,0.0,1.862782311057676,0.9550378196483199,1.0036053034130246
100,14,17,2026105944,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9749395212337796,1.0195325356692013,0.9419202041750341,1.0853666764600878,0,0,0,0,0,0.0,1.4523584752187468,0.9576591827091103,1.0058939503740463
100,14,18,2026105945,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9978350197597703,0.9794885247864534,1.036285170453479,1.0626668170478264,0,0,0,0,0,0.0,1.9356843872706029,0.952448389432491,1.0047788532714481
100,14,19,2026105946,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.988426646290645,1.008657923925218,0.9973854577325095,1.0372447304122048,0,0,0,0,0,0.0,1.6796188755154626,0.9573970722363199,1.0049907382948045
100,15,0,2026106936,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0017349448469524,1.0094833322845131,1.0066066505778564,0.9342225229872908,0,0,0,0,0,0.0,2.1882388860068973,0.9526806873108669,1.0
100,15,1,2026106937,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9806867379683485,0.9943906074338363,0.9559181865912342,0.9907501011926076,0,0,0,0,0,0.0,1.8666434853091016,0.9553363616779296,1.0
100,15,2,2026106938,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0009974346273025,0.995653119272953,0.9917746155308941,0.9882923758852525,0,0,0,0,0,0.0,2.1212886954939094,0.9548237868937197,1.0
100,15,3,2026106939,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0010388334111766,1.0086091336235636,1.109152567262843,0.9884431403300936,0,0,0,0,0,0.0,2.614114023877155,0.9514752679661023,1.0
100,15,4,2026106940,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0024077199549801,1.0082185364284129,1.041128176746744,1.0257017092176501,0,0,0,0,0,0.0,2.307733260229237,0.9531530618314649,1.0
100,15,5,2026106941,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9753681447280335,1.006627935661401,0.9668941044537169,1.0853233574849086,0,0,0,0,0,0.0,1.9985363628902955,0.9534204467891478,1.0
100,15,6,2026106942,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.988285923896838,0.9976344133036624,1.0606620223899275,0.975609917701155,0,0,0,0,0,0.0,2.389427914179731,0.9522186451778222,1.0
100,15,7,2026106943,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9993137405557643,0.9915467951442715,1.1208148893844796,1.1124802742302633,1,30,0,0,0,0.0,2.9052521711234545,0.946081805509641,1.0
100,15,8,2026106944,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.008220175184056,0.9969515854419828,1.0741023640801388,0.9450359451867465,0,0,0,0,0,0.0,2.5888429172321503,0.9502688942374089,1.0
100,15,9,2026106945,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9725211288943109,1.0146242887775243,0.9459610688971742,1.0370124430212135,0,0,0,0,0,0.0,1.7462642963218522,0.9568004163724136,1.0
100,15,10,2026106946,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9879362265247569,1.0301899304941167,1.0030397012790215,0.9804307109335393,0,0,0,0,0,0.0,2.0756517279293347,0.955505736365825,1.0
100,15,11,2026106947,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9541356408167668,1.016871116014095,1.1160024021429171,0.886792040600909,1,3,0,0,0,0.0,2.7694134799761083,0.9489463117524606,1.0
100,15,12,2026106948,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0035349064183794,0.9877366780243673,1.079061988033297,0.9307261924158199,0,0,0,0,0,0.0,2.585509508750339,0.950400214637615,1.0
100,15,13,2026106949,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9861413984319101,1.006933844488292,1.0086290706406273,1.0782126587451153,0,0,0,0,0,0.0,2.0160166163094804,0.9561882081151685,1.0
100,15,14,2026106950,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0100731704037713,0.9981594871133963,0.95182371959613,1.110288706018511,0,0,0,0,0,0.0,1.8421699004173533,0.9557466692351784,1.0
100,15,15,2026106951,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0087186105163841,0.9916509946576186,0.9961476891331793,1.0584521600709251,0,0,0,0,0,0.0,2.1174415538324163,0.9542117461876568,1.0
100,15,16,2026106952,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9954786949066555,1.008756664463252,1.0194632422170433,0.9507517973082688,0,0,0,0,0,0.0,2.150834010127665,0.9550104844934791,1.0
100,15,17,2026106953,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9891784084342716,0.988044679882545,1.0765688277649716,0.8819943408099405,0,0,0,0,0,0.0,2.506992062401465,0.9539771514875713,1.0
100,15,18,2026106954,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0165463815056421,1.0228169072327746,0.9350742650611034,0.9912710820668901,0,0,0,0,0,0.0,1.7381568170711073,0.9567894352405689,1.0
100,15,19,2026106955,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0456063263831588,0.9798741756941259,0.9705631001444321,1.0443038308124695,0,0,0,0,0,0.0,2.031501743274156,0.9528935340408647,1.0
100,16,0,2026107945,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0001097949641113,0.9989245324883463,0.9891518811894942,1.0328326532481056,0,0,0,0,0,0.0,1.5016471469866894,0.9583369090315456,1.0
100,16,1,2026107946,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9737065345522761,1.028159523488684,0.9613847893189187,1.0426477664833367,0,0,0,0,0,0.0,1.349547133539888,0.9606038708290939,1.0
100,16,2,2026107947,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9851595966243923,0.9995002083870214,0.9736442796115056,1.059318544092526,0,0,0,0,0,0.0,1.3978619654521274,0.9596295565460504,1.0
100,16,3,2026107948,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9970799138785656,0.9959699284280998,1.0308267395597515,1.0042896039943825,0,0,0,0,0,0.0,1.623367797690398,0.9590002169936854,1.0
100,16,4,2026107949,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0195727990431684,0.9905822408883914,0.9593500944524918,1.1341850425331348,0,0,0,0,0,0.0,1.3957316654335072,0.9587929897628904,1.0
100,16,5,2026107950,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9676694704495805,0.9973382617219465,0.960190072848913,1.0624145384871146,0,0,0,0,0,0.0,1.2947646473368788,0.9610376553910025,1.0
100,16,6,2026107951,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9877068755620891,1.0161968913796042,1.00490963536262,1.07573875410162,0,0,0,0,0,0.0,1.5356138578701441,0.9579513858961591,1.0
100,16,7,2026107952,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.982252396071298,1.0211754160907354,0.9600650332178711,1.055979505008233,0,0,0,0,0,0.0,1.4289647384112747,0.9582590515373303,1.0
100,16,8,2026107953,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9793090135890857,0.9844016491102419,0.9581081575977098,1.0925581445003305,0,0,0,0,0,0.0,1.2341669091482654,0.9637130449446469,1.0
100,16,9,2026107954,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0103419371489089,1.0182364647688131,1.0367111079829012,1.01410266004451,0,0,0,0,0,0.0,1.7267213559397567,0.956342889857577,1.0
100,16,10,2026107955,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9834151317149088,1.0186112947569725,1.037763684218478,0.9867715327183995,0,0,0,0,0,0.0,1.5459705567968463,0.9596668397977156,1.0
100,16,11,2026107956,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0010832942361696,1.010843486253632,0.935449738142102,0.9572117390593442,0,0,0,0,0,0.0,1.2521370912165721,0.9623391759587525,1.0
100,16,12,2026107957,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0126156663734394,0.9982031472769127,1.01171211729191,1.0031630896048274,0,0,0,0,0,0.0,1.5716638333250377,0.9583363678466669,1.0
100,16,13,2026107958,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0105888127455507,1.0280882251609007,1.0040964040451719,1.0541580514394688,0,0,0,0,0,0.0,1.659852103152548,0.9561082818869907,1.0
100,16,14,2026107959,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.982570964399204,1.0209222016425656,1.0189854712893465,1.0130712680275422,0,0,0,0,0,0.0,1.4966582357557359,0.9602866415992367,1.0
100,16,15,2026107960,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.986387448051897,1.0047579953337795,1.0775328563457067,0.9984470006541645,0,0,0,0,0,0.0,1.795941423051913,0.9575488514683247,1.0
100,16,16,2026107961,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.01323054462829,0.9851951657097662,0.9549078731247371,0.9282636354719338,0,0,0,0,0,0.0,1.4816871517512116,0.9582840016499533,1.0
100,16,17,2026107962,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9852610204870434,1.002591735607505,0.996095627198953,0.937805684621065,0,0,0,0,0,0.0,1.4600416649210717,0.9593557683289383,1.0
100,16,18,2026107963,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,0.9937487929666642,0.967664412052291,0.9886096193497519,0.963511893287166,0,0,0,0,0,0.0,1.490573442762843,0.9591727551110967,1.0
100,16,19,2026107964,0.45,0.375,0.0,0.1,0.1,0.05,0.05,none,1.0347232221258231,0.9876357602202801,1.0168158062983432,0.9747120470917078,0,0,0,0,0,0.0,1.5522632833879586,0.9594030436793831,1.0
105,0,0,2026091801,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9889967592218081,1.0363994700919803,1.0017081933725862,0.9425052335361234,0,0,0,0,0,0.0,0.8648809934846952,0.9644831421760844,1.0014183076594554
105,0,1,2026091802,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9962807048015033,0.9762384048164686,1.093008165825665,1.0333582246357056,0,0,0,0,0,0.0,1.1163813978782986,0.9618287363810964,1.0016532525041195
105,0,2,2026091803,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0060888371384116,0.9730445374151065,1.0175059850596113,0.9850925603579922,0,0,0,0,0,0.0,0.8770260359126117,0.9658918931310742,1.0020621286094675
105,0,3,2026091804,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0033446561941979,1.0010961419707638,0.9804974886836634,1.0550128384114694,0,0,0,0,0,0.0,0.8869449048930222,0.963913453639181,1.002119695975213
105,0,4,2026091805,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0069221146578282,1.0026512588060241,1.08303764220964,0.939413046090093,0,0,0,0,0,0.0,1.0506379042811302,0.9635497325382172,1.001184636564768
105,0,5,2026091806,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0076181417536656,0.9972807514879373,1.0443312004014336,0.9665335812519337,0,0,0,0,0,0.0,0.9993825808051097,0.9637482016751954,1.0014680576908435
105,0,6,2026091807,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0281076678247543,1.0019363691485061,0.9636295955122052,1.1218049888237394,0,0,0,0,0,0.0,0.8537885375371408,0.9638219087250076,1.0028165835989866
105,0,7,2026091808,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0123118615190798,1.0147043761497327,1.0304933779367527,0.9679493476973527,0,0,0,0,0,0.0,1.047326420288505,0.960705760097471,1.0016040795036707
105,0,8,2026091809,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.000476243277857,0.9932359322061797,0.9583696928160006,1.0179857527291252,0,0,0,0,0,0.0,0.803995479572729,0.9659784351355171,1.0022609834254084
105,0,9,2026091810,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9978372126063686,0.9922205664191598,1.0608452111750875,0.9793466459775978,0,0,0,0,0,0.0,0.9664820211540072,0.9653754191810328,1.0016685581741975
105,0,10,2026091811,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9903338102568245,1.0037220914405145,1.0234983111130693,1.0034512693331532,0,0,0,0,0,0.0,0.9446810466241801,0.963155764460512,1.0017607573684593
105,0,11,2026091812,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9956996041717471,1.0123034240279487,1.009237412877944,1.1004489610627894,0,0,0,0,0,0.0,0.9192666578189187,0.9647145982735916,1.0024544090092486
105,0,12,2026091813,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9903889077156555,1.0197399028974827,0.9830756310778348,0.9969508426136476,0,0,0,0,0,0.0,0.8149320338666289,0.9664899289437123,1.0016517932495443
105,0,13,2026091814,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0058515372536767,0.9993799940720951,1.012883741026731,1.0174642987793532,0,0,0,0,0,0.0,0.9512310457940143,0.9626343892642631,1.0020430300192422
105,0,14,2026091815,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9830333009103916,1.0002297677567988,1.0286864886325722,0.9249314943245451,0,0,0,0,0,0.0,0.9247702573763269,0.9648490887283196,1.0013427741100145
105,0,15,2026091816,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9878506366022383,1.0235985043236053,1.1043625034652162,0.9850688509714395,0,0,0,0,0,0.0,1.062775381990016,0.9649332565999997,1.0015365832669112
105,0,16,2026091817,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9802011232502715,1.0047048076204208,1.0331354624518914,1.0224968051208851,0,0,0,0,0,0.0,0.9821031887304921,0.9630259816495631,1.0017611000134443
105,0,17,2026091818,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9991995767398845,1.000316733735941,1.0348893879358085,0.9301525884726269,0,0,0,0,0,0.0,0.9462922774557202,0.9643564722922711,1.0014650474701077
105,0,18,2026091819,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.010062239207677,1.002511699313374,0.9865363827179132,0.992564513795951,0,0,0,0,0,0.0,0.852551965543943,0.9653713720775339,1.0019275854893823
105,0,19,2026091820,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0011504335099028,1.0241966228840402,0.9352217463992087,1.0284670292533187,0,0,0,0,0,0.0,0.7789994281263853,0.9649606755804608,1.0023034231041057
105,1,0,2026092810,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9750701020667297,0.9913815410816361,0.9643819409075606,0.974958894789504,0,0,0,0,0,0.0,2.3728519978721336,0.9569048164540843,1.0
105,1,1,2026092811,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9955434861078069,1.0274723048920387,1.0238698030200035,0.959020153853565,0,0,0,0,0,0.0,2.8189385182420987,0.9540938560036881,1.0
105,1,2,2026092812,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9821753374918364,1.0096993145772195,1.0690843379591108,1.0173129012940922,0,0,0,0,0,0.0,2.9358961877698375,0.9530955625092807,1.0
105,1,3,2026092813,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9892911178879423,1.035976470534268,1.014251705601933,1.0276216167473466,0,0,0,0,0,0.0,2.7686672093077567,0.9523912264041783,1.0
105,1,4,2026092814,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0062138706455113,0.9704687183995101,1.0235689002570312,0.913932753790876,0,0,0,0,0,0.0,3.00502065333029,0.950238598237537,1.0
