candidate_id,worst_seed_risk,mean_seed_risk,worst_seed_pf_fail_rate,mean_daily_loss_mwh,maximum_seed_loss_mwh,mean_intervention_rate,projection_failure_steps,worst_vmin,worst_vmax,raw_worst_vmin,raw_worst_vmax,pv_s_scale,svc_q_scale,cap_total_mvar,selection_role,resource_index,robust_feasible
973,0.0,0.0,0.0,1.5319130254271176,1.630897478068993,0.0,0,0.9630599971281676,1.032306787064471,0.9630599971281676,1.032306787064471,1.0368421052631578,1.2473684210526317,0.5,grid,115.21052631578948,1
974,0.0,0.0,0.0,1.593736360806482,1.7032690643293364,0.0,0,0.9639033697363418,1.03353905601048,0.9639033697363418,1.03353905601048,1.0368421052631578,1.289473684210526,0.5,grid,117.31578947368419,1
975,0.0,0.0,0.0,1.6582249598381882,1.7785663617602012,0.0,0,0.9647405513593832,1.0347593255047531,0.9647405513593832,1.0347593255047531,1.0368421052631578,1.331578947368421,0.5,grid,119.42105263157895,1
976,0.0,0.0,0.0,1.7254012429294505,1.856794462629031,0.0,0,0.9655708167468344,1.0359770500132326,0.9655708167468344,1.0359770500132326,1.0368421052631578,1.3736842105263158,0.5,grid,121.52631578947368,1
977,0.0,0.0,0.0,1.7952730794659157,1.9379444966234711,0.0,0,0.9663958823787324,1.037198623338134,0.9663958823787324,1.037198623338134,1.0368421052631578,1.4157894736842105,0.5,grid,123.63157894736841,1
978,0.0,0.0,0.0,1.8678137632621086,2.0219889495770857,0.0,0,0.96721075264947,1.0384348995130863,0.96721075264947,1.0384348995130863,1.0368421052631578,1.4578947368421051,0.5,grid,125.73684210526315,1
979,0.0,0.0,0.0,1.9430154959520325,2.108886764120084,0.0,0,0.968025049818163,1.0396698276791367,0.968025049818163,1.0396698276791367,1.0368421052631578,1.5,0.5,grid,127.84210526315789,1
980,0.0,0.0,0.0,0.9947286968063791,1.0664144977387353,0.0,0,0.950898722301819,1.0245055583087426,0.950898722301819,1.0245055583087426,1.0789473684210527,0.7,0.5,grid,89.94736842105263,1
981,0.0,0.0,0.0,1.0203378452506469,1.0901901588596021,0.0,0,0.9520980328248254,1.024571436177553,0.9520980328248254,1.024571436177553,1.0789473684210527,0.7421052631578947,0.5,grid,92.05263157894737,1
982,0.0,0.0,0.0,1.0489231008916187,1.1165659636179215,0.0,0,0.9532947554048364,1.0246271868644856,0.9532947554048364,1.0246271868644856,1.0789473684210527,0.7842105263157895,0.5,grid,94.15789473684211,1
983,0.0,0.0,0.0,1.0804524594073155,1.1455638852446488,0.0,0,0.9544895178866256,1.0246824282825986,0.9544895178866256,1.0246824282825986,1.0789473684210527,0.8263157894736841,0.5,grid,96.26315789473684,1
984,0.0,0.0,0.0,1.1148530394120144,1.1771007848255042,0.0,0,0.9554315455351726,1.024743943843561,0.9554315455351726,1.024743943843561,1.0789473684210527,0.8684210526315789,0.5,grid,98.36842105263158,1
985,0.0,0.0,0.0,1.1520553228406825,1.2111181181019766,0.0,0,0.9563433872078554,1.024818789800469,0.9563433872078554,1.024818789800469,1.0789473684210527,0.9105263157894736,0.5,grid,100.47368421052632,1
986,0.0,0.0,0.0,1.1920339952257226,1.2474778882571413,0.0,0,0.9572317804151332,1.0249023797403116,0.9572317804151332,1.0249023797403116,1.0789473684210527,0.9526315789473684,0.5,grid,102.57894736842104,1
987,0.0,0.0,0.0,1.2347828217261332,1.2862498412163406,0.0,0,0.9581136921325776,1.0249897196362676,0.9581136921325776,1.0249897196362676,1.0789473684210527,0.9947368421052631,0.5,grid,104.68421052631578,1
988,0.0,0.0,0.0,1.280256885703264,1.3273132817566224,0.0,0,0.9589910616593316,1.0259627463797991,0.9589910616593316,1.0259627463797991,1.0789473684210527,1.0368421052631578,0.5,grid,106.78947368421052,1
989,0.0,0.0,0.0,1.3285544435943397,1.380685526594193,0.0,0,0.9598659908916438,1.0272659369073494,0.9598659908916438,1.0272659369073494,1.0789473684210527,1.0789473684210527,0.5,grid,108.89473684210526,1
990,0.0,0.0,0.0,1.379637797092255,1.4408356740908055,0.0,0,0.9607347204410914,1.028556248346799,0.9607347204410914,1.028556248346799,1.0789473684210527,1.1210526315789473,0.5,grid,111.0,1
991,0.0,0.0,0.0,1.4334671839126936,1.504098909724424,0.0,0,0.9615974416768546,1.0298261807170324,0.9615974416768546,1.0298261807170324,1.0789473684210527,1.163157894736842,0.5,grid,113.10526315789473,1
992,0.0,0.0,0.0,1.4900118177015915,1.5704044309369456,0.0,0,0.9624499269714716,1.0310853144300185,0.9624499269714716,1.0310853144300185,1.0789473684210527,1.2052631578947368,0.5,grid,115.21052631578948,1
993,0.0,0.0,0.0,1.5491896447564617,1.6397040288558602,0.0,0,0.9632974779556054,1.0323283467750537,0.9632974779556054,1.0323283467750537,1.0789473684210527,1.2473684210526317,0.5,grid,117.31578947368422,1
994,0.0,0.0,0.0,1.61102112157786,1.7120124573824997,0.0,0,0.964141945052884,1.0335589028617105,0.964141945052884,1.0335589028617105,1.0789473684210527,1.289473684210526,0.5,grid,119.42105263157893,1
995,0.0,0.0,0.0,1.67549987957402,1.7872555463272397,0.0,0,0.9649813735429472,1.0347764261523729,0.9649813735429472,1.0347764261523729,1.0789473684210527,1.331578947368421,0.5,grid,121.52631578947368,1
996,0.0,0.0,0.0,1.742650512758476,1.8654386098468967,0.0,0,0.965814944821896,1.0359907361934189,0.965814944821896,1.0359907361934189,1.0789473684210527,1.3736842105263158,0.5,grid,123.63157894736842,1
997,0.0,0.0,0.0,1.8124767311033347,1.9465395765687699,0.0,0,0.9666382315960508,1.0372161558372952,0.9666382315960508,1.0372161558372952,1.0789473684210527,1.4157894736842105,0.5,grid,125.73684210526315,1
998,0.0,0.0,0.0,1.8849828813072271,2.0305221025464095,0.0,0,0.9674434214736648,1.0384490604343397,0.9674434214736648,1.0384490604343397,1.0789473684210527,1.4578947368421051,0.5,grid,127.84210526315789,1
999,0.0,0.0,0.0,1.9601249339637548,2.1173782569238337,0.0,0,0.9682450541973044,1.0396826580258802,0.9682450541973044,1.0396826580258802,1.0789473684210527,1.5,0.5,grid,129.94736842105263,1
1000,0.0,0.0,0.0,1.0115720317007313,1.091244189536417,0.0,0,0.9511350403526054,1.024645982195199,0.9511350403526054,1.024645982195199,1.1210526315789473,0.7,0.5,grid,92.05263157894737,1
1001,0.0,0.0,0.0,1.037384473015543,1.1151363696795278,0.0,0,0.9523388724911572,1.0247039258567008,0.9523388724911572,1.0247039258567008,1.1210526315789473,0.7421052631578947,0.5,grid,94.1578947368421,1
1002,0.0,0.0,0.0,1.0661412774456032,1.141563875715528,0.0,0,0.953539233036529,1.0247617756903509,0.953539233036529,1.0247617756903509,1.1210526315789473,0.7842105263157895,0.5,grid,96.26315789473684,1
1003,0.0,0.0,0.0,1.0977880859824356,1.1705156466626472,0.0,0,0.9547353520783268,1.0248178501798944,0.9547353520783268,1.0248178501798944,1.1210526315789473,0.8263157894736841,0.5,grid,98.36842105263156,1
1004,0.0,0.0,0.0,1.1322919709914856,1.2020344059615413,0.0,0,0.955677799789819,1.0248735105737046,0.955677799789819,1.0248735105737046,1.1210526315789473,0.8684210526315789,0.5,grid,100.4736842105263,1
1005,0.0,0.0,0.0,1.1695675222897428,1.2359891496038824,0.0,0,0.956589590055076,1.0249425098936544,0.956589590055076,1.0249425098936544,1.1210526315789473,0.9105263157894736,0.5,grid,102.57894736842104,1
1006,0.0,0.0,0.0,1.2096281650221632,1.2723179012819006,0.0,0,0.9574793227987656,1.0250284804662495,0.9574793227987656,1.0250284804662495,1.1210526315789473,0.9526315789473684,0.5,grid,104.68421052631578,1
1007,0.0,0.0,0.0,1.2524271081332925,1.3109794364991572,0.0,0,0.958359116948332,1.0251167274216602,0.958359116948332,1.0251167274216602,1.1210526315789473,0.9947368421052631,0.5,grid,106.78947368421052,1
1008,0.0,0.0,0.0,1.2979420222123506,1.351939270351944,0.0,0,0.9592323802847974,1.0259895411872062,0.9592323802847974,1.0259895411872062,1.1210526315789473,1.0368421052631578,0.5,grid,108.89473684210526,1
1009,0.0,0.0,0.0,1.3462648316211752,1.395396347030131,0.0,0,0.9601045301847873,1.0272911289020603,0.9601045301847873,1.0272911289020603,1.1210526315789473,1.0789473684210527,0.5,grid,111.0,1
1010,0.0,0.0,0.0,1.3973683057105857,1.4501468184209834,0.0,0,0.9609737363984748,1.0285803959833562,0.9609737363984748,1.0285803959833562,1.1210526315789473,1.1210526315789473,0.5,grid,113.10526315789473,1
1011,0.0,0.0,0.0,1.4512271676195594,1.5133387717622053,0.0,0,0.9618302979062662,1.0298479865360282,0.9618302979062662,1.0298479865360282,1.1210526315789473,1.163157894736842,0.5,grid,115.21052631578945,1
1012,0.0,0.0,0.0,1.5078049168083592,1.5795921864932179,0.0,0,0.962679413241525,1.0311055192676684,0.962679413241525,1.0311055192676684,1.1210526315789473,1.2052631578947368,0.5,grid,117.3157894736842,1
1013,0.0,0.0,0.0,1.5670650692029093,1.6488494704970866,0.0,0,0.9635264865527516,1.0323526542910544,0.9635264865527516,1.0323526542910544,1.1210526315789473,1.2473684210526317,0.5,grid,119.42105263157895,1
1014,0.0,0.0,0.0,1.6289032726035366,1.7210762283822987,0.0,0,0.9643687176508928,1.0335802920370685,0.9643687176508928,1.0335802920370685,1.1210526315789473,1.289473684210526,0.5,grid,121.52631578947367,1
1015,0.0,0.0,0.0,1.6933716021609786,1.7962559358760268,0.0,0,0.9652084950765938,1.034796563923555,0.9652084950765938,1.034796563923555,1.1210526315789473,1.331578947368421,0.5,grid,123.63157894736841,1
1016,0.0,0.0,0.0,1.7604875966035565,1.874379450422337,0.0,0,0.966038024146504,1.0360081180962664,0.966038024146504,1.0360081180962664,1.1210526315789473,1.3736842105263158,0.5,grid,125.73684210526315,1
1017,0.0,0.0,0.0,1.8302554013878467,1.9554233997827233,0.0,0,0.9668557710272664,1.037234364682019,0.9668557710272664,1.037234364682019,1.1210526315789473,1.4157894736842105,0.5,grid,127.84210526315789,1
1018,0.0,0.0,0.0,1.902702245641714,2.0393526429018856,0.0,0,0.9676613299368302,1.038465834760175,0.9676613299368302,1.038465834760175,1.1210526315789473,1.4578947368421051,0.5,grid,129.94736842105263,1
1019,0.0,0.0,0.0,1.9777996474119137,2.1261602531762467,0.0,0,0.9684655286651106,1.0396966409365689,0.9684655286651106,1.0396966409365689,1.1210526315789473,1.5,0.5,grid,132.05263157894737,1
1020,0.0,0.0,0.0,1.0291513152425515,1.1171010260221301,0.0,0,0.9513733690367864,1.024772905767998,0.9513733690367864,1.024772905767998,1.163157894736842,0.7,0.5,grid,94.1578947368421,1
1021,0.0,0.0,0.0,1.0551478768840672,1.1411014378040478,0.0,0,0.9525797069223644,1.0248320663709711,0.9525797069223644,1.0248320663709711,1.163157894736842,0.7421052631578947,0.5,grid,96.26315789473682,1
1022,0.0,0.0,0.0,1.0840454830453667,1.167515836005936,0.0,0,0.9537824238588628,1.024891042627406,0.9537824238588628,1.024891042627406,1.163157894736842,0.7842105263157895,0.5,grid,98.36842105263156,1
1023,0.0,0.0,0.0,1.1157915368293245,1.1963824944158585,0.0,0,0.954971410978212,1.0249490727518489,0.954971410978212,1.0249490727518489,1.163157894736842,0.8263157894736841,0.5,grid,100.4736842105263,1
1024,0.0,0.0,0.0,1.1503926113973209,1.2278404741596307,0.0,0,0.9559115539230878,1.0250057762045366,0.9559115539230878,1.0250057762045366,1.163157894736842,0.8684210526315789,0.5,grid,102.57894736842104,1
1025,0.0,0.0,0.0,1.187749986285911,1.2617073305292825,0.0,0,0.9568266922385414,1.025069179214121,0.9568266922385414,1.025069179214121,1.163157894736842,0.9105263157894736,0.5,grid,104.68421052631578,1
1026,0.0,0.0,0.0,1.2278491989041598,1.297910809549272,0.0,0,0.957716379704764,1.025148987075421,0.957716379704764,1.025148987075421,1.163157894736842,0.9526315789473684,0.5,grid,106.78947368421052,1
1027,0.0,0.0,0.0,1.2706767330313056,1.3364184134223116,0.0,0,0.9585972524293954,1.0252364766255202,0.9585972524293954,1.0252364766255202,1.163157894736842,0.9947368421052631,0.5,grid,108.89473684210526,1
1028,0.0,0.0,0.0,1.3162200309913534,1.377273663479211,0.0,0,0.9594707162534912,1.0260235896294143,0.9594707162534912,1.0260235896294143,1.163157894736842,1.0368421052631578,0.5,grid,110.99999999999999,1
1029,0.0,0.0,0.0,1.3645593360617487,1.4205846895589547,0.0,0,0.96034146405816,1.0273187354087612,0.96034146405816,1.0273187354087612,1.163157894736842,1.0789473684210527,0.5,grid,113.10526315789473,1
1030,0.0,0.0,0.0,1.4156899143242339,1.466352960928183,0.0,0,0.9612061987472256,1.028605227686734,0.9612061987472256,1.028605227686734,1.163157894736842,1.1210526315789473,0.5,grid,115.21052631578945,1
1031,0.0,0.0,0.0,1.469568208371175,1.522897447997714,0.0,0,0.9620591144025988,1.0298709453149753,0.9620591144025988,1.0298709453149753,1.163157894736842,1.163157894736842,0.5,grid,117.31578947368419,1
1032,0.0,0.0,0.0,1.5261627782593823,1.5890818388215902,0.0,0,0.9629071431254542,1.0311270434513156,0.9629071431254542,1.0311270434513156,1.163157894736842,1.2052631578947368,0.5,grid,119.42105263157893,1
1033,0.0,0.0,0.0,1.5854542004163754,1.658281382869571,0.0,0,0.963750994182227,1.0323723605695163,0.963750994182227,1.0323723605695163,1.163157894736842,1.2473684210526317,0.5,grid,121.52631578947367,1
1034,0.0,0.0,0.0,1.6473453383592471,1.7304573095291549,0.0,0,0.9645892780313428,1.0336035464859348,0.9645892780313428,1.0336035464859348,1.163157894736842,1.289473684210526,0.5,grid,123.6315789473684,1
1035,0.0,0.0,0.0,1.7117997443812385,1.8055841355741364,0.0,0,0.9654217986094116,1.0348183087079583,0.9654217986094116,1.0348183087079583,1.163157894736842,1.331578947368421,0.5,grid,125.73684210526315,1
1036,0.0,0.0,0.0,1.7788689397905608,1.8836479051608854,0.0,0,0.966250868250334,1.0360282174685775,0.966250868250334,1.0360282174685775,1.163157894736842,1.3736842105263158,0.5,grid,127.84210526315789,1
1037,0.0,0.0,0.0,1.8485942402334894,1.9646116705229806,0.0,0,0.967070372109044,1.0372534036732743,0.967070372109044,1.0372534036732743,1.163157894736842,1.4157894736842105,0.5,grid,129.9473684210526,1
1038,0.0,0.0,0.0,1.9209954626249688,2.0484823136005015,0.0,0,0.967876842680676,1.0384834715885345,0.967876842680676,1.0384834715885345,1.163157894736842,1.4578947368421051,0.5,grid,132.05263157894734,1
1039,0.0,0.0,0.0,1.996034203297807,2.135236784426137,0.0,0,0.9686791963414124,1.0397110670353245,0.9686791963414124,1.0397110670353245,1.163157894736842,1.5,0.5,grid,134.15789473684208,1
1040,0.0,0.0,0.0,1.0474596072376063,1.144001129384727,0.0,0,0.951600370019314,1.0248893871618858,0.951600370019314,1.0248893871618858,1.2052631578947368,0.7,0.5,grid,96.26315789473685,1
1041,0.0,0.0,0.0,1.0736039056296296,1.1680073683786796,0.0,0,0.9528100943829604,1.0249558704298187,0.9528100943829604,1.0249558704298187,1.2052631578947368,0.7421052631578947,0.5,grid,98.36842105263158,1
1042,0.0,0.0,0.0,1.1026197602790146,1.1943379371122003,0.0,0,0.9540157079889297,1.025015785897212,0.9540157079889297,1.025015785897212,1.2052631578947368,0.7842105263157895,0.5,grid,100.47368421052632,1
1043,0.0,0.0,0.0,1.1344496689318784,1.2231295704855711,0.0,0,0.9551993806697516,1.025074716647815,0.9551993806697516,1.025074716647815,1.2052631578947368,0.8263157894736841,0.5,grid,102.57894736842104,1
1044,0.0,0.0,0.0,1.1691195385204278,1.2544744554667118,0.0,0,0.9561410747105882,1.0251337795166615,0.9561410747105882,1.0251337795166615,1.2052631578947368,0.8684210526315789,0.5,grid,104.68421052631578,1
1045,0.0,0.0,0.0,1.206545093483441,1.2882149325564765,0.0,0,0.957057187042775,1.0251984425592342,0.957057187042775,1.0251984425592342,1.2052631578947368,0.9105263157894736,0.5,grid,106.78947368421052,1
1046,0.0,0.0,0.0,1.246672093549529,1.324253546734217,0.0,0,0.957947181942618,1.0252699333510635,0.957947181942618,1.0252699333510635,1.2052631578947368,0.9526315789473684,0.5,grid,108.89473684210526,1
1047,0.0,0.0,0.0,1.289535386765234,1.3626617800481133,0.0,0,0.958828704845886,1.025350713516245,0.958828704845886,1.025350713516245,1.2052631578947368,0.9947368421052631,0.5,grid,111.0,1
1048,0.0,0.0,0.0,1.3351058213918752,1.403397514489738,0.0,0,0.9597044599988422,1.0260625210344088,0.9597044599988422,1.0260625210344088,1.2052631578947368,1.0368421052631578,0.5,grid,113.10526315789474,1
1049,0.0,0.0,0.0,1.38344322455086,1.4465331636722436,0.0,0,0.96057582531537,1.0273525767308491,0.96057582531537,1.0273525767308491,1.2052631578947368,1.0789473684210527,0.5,grid,115.21052631578948,1
1050,0.0,0.0,0.0,1.4345686045218216,1.4921624638917883,0.0,0,0.9614340067868156,1.0286341386308056,0.9614340067868156,1.0286341386308056,1.2052631578947368,1.1210526315789473,0.5,grid,117.3157894736842,1
1051,0.0,0.0,0.0,1.4884400429288576,1.540153160132914,0.0,0,0.9622869545420584,1.0298947107436902,0.9622869545420584,1.0298947107436902,1.2052631578947368,1.163157894736842,0.5,grid,119.42105263157893,1
1052,0.0,0.0,0.0,1.545037617899287,1.5988988374651525,0.0,0,0.963130508758872,1.0311488780580518,0.963130508758872,1.0311488780580518,1.2052631578947368,1.2052631578947368,0.5,grid,121.52631578947368,1
1053,0.0,0.0,0.0,1.6043397257503453,1.6680257167252541,0.0,0,0.9639654581740676,1.0323927152974155,0.9639654581740676,1.0323927152974155,1.2052631578947368,1.2473684210526317,0.5,grid,123.63157894736842,1
1054,0.0,0.0,0.0,1.6662807105525366,1.7401472692147948,0.0,0,0.9647992455938303,1.0336261877591455,0.9647992455938303,1.0336261877591455,1.2052631578947368,1.289473684210526,0.5,grid,125.73684210526315,1
1055,0.0,0.0,0.0,1.730771228738109,1.815212596037161,0.0,0,0.9656312409983164,1.034843113851487,0.9656312409983164,1.034843113851487,1.2052631578947368,1.331578947368421,0.5,grid,127.84210526315789,1
1056,0.0,0.0,0.0,1.7978306319131743,1.8932258767417318,0.0,0,0.966460231900014,1.0360487397137794,0.966460231900014,1.0360487397137794,1.2052631578947368,1.3736842105263158,0.5,grid,129.94736842105263,1
1057,0.0,0.0,0.0,1.8675140666497618,1.9741221109784377,0.0,0,0.9672810560943954,1.0372762647154494,0.9672810560943954,1.0372762647154494,1.2052631578947368,1.4157894736842105,0.5,grid,132.05263157894737,1
1058,0.0,0.0,0.0,1.9398537073788038,2.0579147969571303,0.0,0,0.968089883360352,1.038501541323728,0.968089883360352,1.038501541323728,1.2052631578947368,1.4578947368421051,0.5,grid,134.1578947368421,1
1059,0.0,0.0,0.0,2.01483450493387,2.144602143743749,0.0,0,0.9688913495644358,1.0397232901898854,0.9688913495644358,1.0397232901898854,1.2052631578947368,1.5,0.5,grid,136.26315789473685,1
1060,0.0,0.0,0.0,1.0664496707701385,1.1718133817898482,0.0,0,0.9518249792306208,1.0249995289181295,0.9518249792306208,1.0249995289181295,1.2473684210526317,0.7,0.5,grid,98.36842105263159,1
1061,0.0,0.0,0.0,1.0927038402167077,1.1957516620632864,0.0,0,0.9530376976506308,1.0250679173675592,0.9530376976506308,1.0250679173675592,1.2473684210526317,0.7421052631578947,0.5,grid,100.47368421052632,1
1062,0.0,0.0,0.0,1.1218014074166507,1.2219944871761628,0.0,0,0.9542487731637732,1.0251350281388705,0.9542487731637732,1.0251350281388705,1.2473684210526317,0.7842105263157895,0.5,grid,102.57894736842105,1
1063,0.0,0.0,0.0,1.153731473656222,1.2507054194040685,0.0,0,0.9554281508237232,1.0251955734578726,0.9554281508237232,1.0251955734578726,1.2473684210526317,0.8263157894736841,0.5,grid,104.68421052631578,1
1064,0.0,0.0,0.0,1.1884695324109262,1.2819293321273164,0.0,0,0.9563714254205372,1.0252569137110823,0.9563714254205372,1.0252569137110823,1.2473684210526317,0.8684210526315789,0.5,grid,106.78947368421052,1
1065,0.0,0.0,0.0,1.225938001733131,1.3155240643121078,0.0,0,0.9572898496295376,1.0253240151640337,0.9572898496295376,1.0253240151640337,1.2473684210526317,0.9105263157894736,0.5,grid,108.89473684210526,1
1066,0.0,0.0,0.0,1.2660878162370597,1.351417857188024,0.0,0,0.9581804662994374,1.0253952264914852,0.9581804662994374,1.0253952264914852,1.2473684210526317,0.9526315789473684,0.5,grid,111.0,1
1067,0.0,0.0,0.0,1.3089538961160028,1.3896654214953703,0.0,0,0.9590592160905292,1.0254668840127044,0.9590592160905292,1.0254668840127044,1.2473684210526317,0.9947368421052631,0.5,grid,113.10526315789474,1
1068,0.0,0.0,0.0,1.3545232552811768,1.4301876591264548,0.0,0,0.9599327592707364,1.0261030735018022,0.9599327592707364,1.0261030735018022,1.2473684210526317,1.0368421052631578,0.5,grid,115.21052631578948,1
