pair_id,candidate_id,scenario_index,pv_s_scale,svc_q_scale,cap_total_mvar,pf_fail,completed_steps,daily_loss_mwh,mean_ext_grid_q_mvar,mean_branch_abs_q_flow_mvar,mean_line_current_squared_ka2,mean_pv_absorption_mvar,mean_svc_q_mvar,worst_vmin,worst_vmax
0,101,147,0.45,0.375,0.25,0,96,0.9304791851582435,0.320294680012904,4.503158012020427,0.029138118194555678,0.016607886732519932,0.4366335477679968,0.9657435383088113,1.0111524468719415
0,101,148,0.45,0.375,0.25,0,96,1.261077073366622,0.3282602486860838,5.235469580954757,0.039406555151913915,0.02137903681329883,0.5482280996317664,0.962358971365349,1.01063016476636
0,101,149,0.45,0.375,0.25,0,96,1.3445614133666626,0.31476755399541795,5.435100678372762,0.04320138784967507,0.024775613821417502,0.5555760987723867,0.9617318155697878,1.0080239896468717
0,101,150,0.45,0.375,0.25,0,96,1.3710210561090106,0.3126444841337861,5.502482001979544,0.0443153662883313,0.025248470049352423,0.5594564713537693,0.961494213160058,1.0067491967429627
0,101,151,0.45,0.375,0.25,0,96,1.3108538271750987,0.3183084689618454,5.335564124378462,0.042185572220302454,0.02368833191055404,0.548842598994573,0.9611541242279313,1.0076679920378668
0,101,152,0.45,0.375,0.25,0,96,0.9169572790216268,0.3201486537721839,4.335135843217437,0.030276780063931235,0.017578705716481242,0.42256420012563467,0.9662488751711333,1.0054669080421101
0,101,153,0.45,0.375,0.25,0,96,1.2217076726495248,0.3304332666126915,5.140746050445621,0.037877093627665025,0.020855212374785118,0.5323985641201338,0.9622993212402992,1.0120051830567167
0,101,154,0.45,0.375,0.25,0,96,1.287864506291775,0.32569623067946346,5.292748654858907,0.0402080538207732,0.02199660554912346,0.5541564896702766,0.9622163557041556,1.0106213948117138
0,101,155,0.45,0.375,0.25,0,96,1.3242174419544526,0.32405166204964697,5.3761389272881175,0.04104073646940049,0.022777968676300848,0.561285551947852,0.9619785873073624,1.0123876017407045
0,101,156,0.45,0.375,0.25,0,96,1.3445733632606853,0.31756696367868376,5.4254833800672415,0.04254614619069349,0.02416671223889305,0.5623463640610377,0.9610329813662718,1.0108364502958551
0,101,157,0.45,0.375,0.25,0,96,0.925975380096625,0.3210516357387864,4.503131421248913,0.028657334880270734,0.016325952667187924,0.4341819702337186,0.9657716525803726,1.0121250912959256
0,101,158,0.45,0.375,0.25,0,96,0.8141914447868742,0.30118437793216213,4.36135722518724,0.02473098384008793,0.015220614965096196,0.38143230850497883,0.9665516976966101,1.0167702908477085
0,101,159,0.45,0.375,0.25,0,96,1.414226338117288,0.30772522766167487,5.6107280470672505,0.04587841823266046,0.0282993146410544,0.5561016018812855,0.9608142941544429,1.0066442813943666
0,101,160,0.45,0.375,0.25,0,96,1.381736467378974,0.3125102519065163,5.527926416079026,0.044315679039988565,0.025670543479979383,0.5644661821424961,0.9610478068560305,1.0084676830872312
0,101,161,0.45,0.375,0.25,0,96,1.5568969484481792,0.29277640115630427,5.927139739535742,0.05119279384258723,0.03363818933117205,0.567668505012989,0.9597967435469686,1.0012716274055593
0,101,162,0.45,0.375,0.25,0,96,1.275817591577785,0.3261149881912795,5.264389000813463,0.03958717706552284,0.021708120540078094,0.5494710768883427,0.9625289215964312,1.0118691320094655
0,101,163,0.45,0.375,0.25,0,96,1.2726525861834221,0.320388474646105,5.231861274976501,0.04098593210928835,0.023088409263391146,0.5389059847220778,0.9621805057722524,1.0078125487750456
0,101,164,0.45,0.375,0.25,0,96,0.8496919365452413,0.32017000181453853,4.322502739449282,0.02696186305920605,0.015859129367789306,0.41178467714538175,0.9663658864428623,1.00908464848556
0,101,165,0.45,0.375,0.25,0,96,0.755761417191362,0.301878662967144,4.236119796556119,0.023713317550304997,0.015202974923648199,0.3718786525229613,0.9666586609914464,1.009908261412792
0,101,166,0.45,0.375,0.25,0,96,1.235671737363865,0.32643440065096413,5.175823145872683,0.03898161117403704,0.02165829672670941,0.5365090972433487,0.9625283629258853,1.0098407451422242
0,101,167,0.45,0.375,0.25,0,96,1.3049176892822438,0.3281207971280124,5.315824671250716,0.039872611920950596,0.022111753681185797,0.5540499292934934,0.9620865298210272,1.0148491480180888
0,101,168,0.45,0.375,0.25,0,96,1.354244504185273,0.3250689130817112,5.415637578771688,0.04147787079695749,0.023537283071904825,0.5643144948408008,0.9615559410811593,1.016782658909127
0,101,169,0.45,0.375,0.25,0,96,1.3540470282040777,0.3132885319436311,5.436569099726273,0.044010486032970086,0.024658921434956047,0.55310277082026,0.9619069199509175,1.0058727254464555
0,101,170,0.45,0.375,0.25,0,96,0.8859622196570176,0.31977432539516276,4.389559675620465,0.02785064812906904,0.01671894783134051,0.4172746818512678,0.9659481087327565,1.0109378119070134
0,101,171,0.45,0.375,0.25,0,96,0.7414727086938554,0.303208721345789,4.181293065861679,0.023494611744613213,0.015364597553214537,0.3649465534836054,0.9666768267936316,1.0095526338251857
0,101,172,0.45,0.375,0.25,0,96,1.314684693227973,0.31656181224154256,5.286022881418856,0.04348604778215145,0.025497282273824532,0.5179288182407618,0.9621383126963617,1.0025368806669277
0,101,173,0.45,0.375,0.25,0,96,1.5221869101596992,0.29164145825234894,5.804515460254071,0.050167294346746695,0.03672965610819672,0.5397134497761726,0.9599075729143496,1.0013605091733393
0,101,174,0.45,0.375,0.25,0,96,1.466748234871082,0.29920072340893294,5.649804468483981,0.04840814807844825,0.03208364598003496,0.5401548460746805,0.9604341087899989,1.0017171821667865
0,101,175,0.45,0.375,0.25,0,96,1.3917965609946799,0.3111964297754355,5.488139068842199,0.04580051559380974,0.02660675543277684,0.5422081000482043,0.961551143209548,1.0032142118735863
0,101,176,0.45,0.375,0.25,0,96,1.1692788798753828,0.3273372573586301,4.9839051476398,0.03737120820390549,0.02081615265170754,0.5137248147899905,0.9631264789966928,1.008172605142477
0,101,177,0.45,0.375,0.25,0,96,0.7857414654721655,0.30033566838105025,4.312927099344577,0.023607171771559934,0.015096598988624504,0.3692646076281865,0.9667652640947205,1.0179189849954908
0,101,178,0.45,0.375,0.25,0,96,1.1968575222277589,0.3284702405192223,5.072073536882704,0.03737557150846529,0.021635759353956775,0.5188729517782728,0.9626723582456049,1.0112426930594993
0,101,179,0.45,0.375,0.25,0,96,1.294384708535375,0.3196043799052391,5.281326604657534,0.041157520734587234,0.02480438352536864,0.5375104257836938,0.9617838126214366,1.01008330841544
0,101,180,0.45,0.375,0.25,0,96,1.2767696767494061,0.320981683626614,5.245660767588884,0.040510785766629094,0.02391948516014369,0.5367360664531589,0.9623861159718822,1.009735721482997
0,101,181,0.45,0.375,0.25,0,96,1.3882428571045007,0.3097139318795176,5.512086399247838,0.045292675195391506,0.026917751118424944,0.5484710835541288,0.9611133826430622,1.005539589162123
0,101,182,0.45,0.375,0.25,0,96,1.2511689452448418,0.32158585646881566,5.166803529587004,0.04032834135607877,0.02318008311211044,0.5286999708041549,0.9618100213092476,1.0077314983772567
0,101,183,0.45,0.375,0.25,0,96,1.1571478118176746,0.329700829178005,4.998762489642911,0.03488857878700965,0.02022583330576311,0.5010332092642784,0.9630930718393667,1.0168826583532309
0,101,184,0.45,0.375,0.25,0,96,1.280490999681692,0.32099855048445036,5.247269971939285,0.04042033547190175,0.02449098630723266,0.5343543995792667,0.9621495670238636,1.0110489202812998
0,101,185,0.45,0.375,0.25,0,96,1.4506941155214887,0.299789174138471,5.565509880438557,0.04806324040737003,0.03387093390123851,0.5273971113686761,0.9614504767323231,1.0013230176764056
0,101,186,0.45,0.375,0.25,0,96,1.508443639965823,0.2851590759995363,5.667575722543217,0.050037662682897534,0.04296985304661003,0.5114524069552621,0.9602851937872156,1.0
0,101,187,0.45,0.375,0.25,0,96,0.8808585658755506,0.31808367778207575,4.187118904484442,0.0294843649601052,0.019438119795652842,0.3930096924304962,0.9669681377257959,1.0038935432283222
0,101,188,0.45,0.375,0.25,0,96,0.7066303868985577,0.29914996996964466,4.135116793254558,0.02222065402975716,0.015491229320838325,0.3475824712465207,0.9667822603528481,1.0099359788318292
0,101,189,0.45,0.375,0.25,0,96,1.128084832645904,0.3286543572813964,4.928364382386313,0.034422392224929314,0.02029829069486654,0.4914758276815216,0.9633278838398764,1.0157495058571915
0,101,190,0.45,0.375,0.25,0,96,1.1868075254096935,0.3252487820919366,5.016112804031027,0.037235101122612295,0.022795903550320813,0.5050143115222454,0.9627968108610727,1.0117395064467793
0,101,191,0.45,0.375,0.25,0,96,1.2870518898451255,0.31687795048387074,5.256018328005025,0.04106221312296926,0.025924258407700813,0.5273936552306017,0.9614736523808567,1.009844119397425
0,101,192,0.45,0.375,0.25,0,96,1.3260318280228867,0.31276333395358513,5.36428397640044,0.042577778861372144,0.026371526324047167,0.5377887956177195,0.9613549753410755,1.0087487445932841
0,101,193,0.45,0.375,0.25,0,96,1.2997524880511735,0.3144906356859867,5.269306572762013,0.042214138405112574,0.02614468761805656,0.5261397082358599,0.961925271162751,1.0070407802756707
0,101,194,0.45,0.375,0.25,0,96,0.8533826707611636,0.31836556734055943,4.29107618697914,0.027226931043212322,0.017550599506716353,0.40034788629661006,0.9665948027174301,1.0100141837367393
0,101,195,0.45,0.375,0.25,0,96,0.7395560189277944,0.29805538331192,4.215136900324022,0.022847174978963436,0.015895431741574224,0.35580774396657944,0.9667790433969689,1.0112766214887206
0,101,196,0.45,0.375,0.25,0,96,1.2042554501730085,0.32272503902024113,5.085579945518417,0.038286147867871906,0.023200432615294347,0.5138213954245051,0.9625388333282879,1.0094356715676835
0,101,197,0.45,0.375,0.25,0,96,1.3157212384735728,0.31442089216436503,5.33114242000923,0.04216018061628865,0.026121666708079406,0.5360349199424187,0.961856095648392,1.00875212836595
0,101,198,0.45,0.375,0.25,0,96,1.2453866027475218,0.32282526532105393,5.143375641992854,0.0390666054140125,0.024300599907000033,0.5189026578639945,0.9620712172777321,1.011963592775815
0,101,199,0.45,0.375,0.25,0,96,0.87548343167251,0.31722023296717544,4.352416331736288,0.027540729666478313,0.018029459860321454,0.4022868104899923,0.9666994700257195,1.0117379583585864
0,101,200,0.45,0.375,0.25,0,96,0.7610480532920493,0.3012178350432615,4.217337155269042,0.02376651814083805,0.01664491763700579,0.3599280199656884,0.966701253802753,1.01131211718974
0,101,201,0.45,0.375,0.25,0,96,1.2481022110985591,0.32240571213967356,5.184678408617483,0.0389163167305181,0.024245421848622672,0.5204014855747422,0.9618616893277064,1.0119522635926264
0,101,202,0.45,0.375,0.25,0,96,1.3320066486621447,0.3191080151319821,5.363465713172978,0.04105221942219347,0.025636316913556206,0.5397221641615033,0.9612225864952724,1.015479767335007
0,101,203,0.45,0.375,0.25,0,96,1.3847816828751398,0.3090565257997661,5.512579832890435,0.04408904363638971,0.027974992673253946,0.5519512770697474,0.9609663801256209,1.0096952641444787
0,101,204,0.45,0.375,0.25,0,96,1.3388264521623985,0.3063082597384348,5.302824993357597,0.044307042980010036,0.028774275300380375,0.5105124702677131,0.961188712943992,1.0025494900056087
0,101,205,0.45,0.375,0.25,0,96,1.2592239580701303,0.3188994388825739,5.216736464843269,0.039457745573672105,0.025428297389782768,0.5168468871464332,0.9613481561936018,1.012039768852903
0,101,206,0.45,0.375,0.25,0,96,1.3779214496952907,0.3055946065207819,5.495460477542001,0.0441778958542734,0.029427375802844838,0.5379015911991397,0.9606839896120031,1.0094208228221466
0,101,207,0.45,0.375,0.25,0,96,1.5458022665378244,0.28912932939438346,5.903557165640301,0.05047003636542439,0.034906776233081464,0.5544432876631618,0.9595735148068087,1.0043236836898104
0,101,208,0.45,0.375,0.25,0,96,1.421032905927282,0.2998626324471898,5.5681708726670704,0.04651731519365893,0.030387589506936864,0.5369649467368921,0.9606506912483503,1.0042120460919617
0,101,209,0.45,0.375,0.25,0,96,1.522158922773853,0.29305801975041845,5.802688437545761,0.04999961210350095,0.03380586260452883,0.5458321310579777,0.959861199557074,1.002177093049262
0,101,210,0.45,0.375,0.25,0,96,0.796725742415106,0.30548306630326777,4.20800208254292,0.025797529845615702,0.018735271271251436,0.36780499542752904,0.9657204216111369,1.0088518545492433
0,101,211,0.45,0.375,0.25,0,96,1.4828341625946189,0.2946328976576111,5.777000186051036,0.04831840714653596,0.032125595826394626,0.5483654355630279,0.95981573572039,1.0044637527771776
0,101,212,0.45,0.375,0.25,0,96,1.5410728480028584,0.2898276462207683,5.914716904009416,0.05013235824345783,0.033623165134647214,0.5612475145608187,0.9594717283624861,1.0043699181626646
0,101,213,0.45,0.375,0.25,0,96,1.755236913837867,0.26084921284626805,6.462502638760983,0.05730824809874894,0.04542890261247277,0.5748699468870958,0.9587183862635551,1.0000925251547317
0,101,214,0.45,0.375,0.25,0,96,1.4068051138824798,0.2996965298636593,5.561017844504029,0.04554823433086693,0.03000746629872114,0.5428949606915315,0.9601904708094178,1.00682697297468
0,101,215,0.45,0.375,0.25,0,96,0.9497882845761885,0.3157869304145411,4.384303616943698,0.03133078829004954,0.021261644180675807,0.4153215056285262,0.9648920660376361,1.0063866977279003
0,101,216,0.45,0.375,0.25,0,96,0.8152762518586627,0.3055908500920775,4.24339232540746,0.026162231592442204,0.01920195440057354,0.37030037802954513,0.965240226902172,1.0107154763058177
0,101,217,0.45,0.375,0.25,0,96,1.450651738956075,0.29581293850361234,5.697461838155107,0.04711718506589796,0.032077668772373086,0.5408270191401243,0.9595572770463077,1.0058319361457402
0,101,218,0.45,0.375,0.25,0,96,1.533742795374898,0.28714378486097186,5.885164029044695,0.050017271270109354,0.03468042297514581,0.5517889137069384,0.959142898980058,1.0044370335235737
0,101,219,0.45,0.375,0.25,0,96,1.58031471091029,0.2823937634681532,5.990940660938151,0.05158167062368443,0.03696530549250473,0.554545607107381,0.9592016966853437,1.0042636055087337
0,101,220,0.45,0.375,0.25,0,96,1.4664685997560216,0.29391145001071833,5.729252149000362,0.04715080152744532,0.03270108333378117,0.5492046015957991,0.9593508190600893,1.0087336671765708
0,101,221,0.45,0.375,0.25,0,96,1.4219786400444905,0.296900169228671,5.587084492706322,0.046054975599999076,0.0317245725192333,0.5370665108785033,0.9600510564991909,1.007691596651159
0,101,222,0.45,0.375,0.25,0,96,0.9752001792531915,0.31396729848255295,4.484370467060777,0.0316231042180605,0.02199525528068828,0.4210238146285216,0.9643341471670384,1.0097560485149586
0,101,223,0.45,0.375,0.25,0,96,0.8707169243055322,0.3076492134482134,4.266136166060973,0.02873049051631532,0.02149522326933012,0.3806137548138698,0.9646198902967348,1.0072314183705369
0,101,224,0.45,0.375,0.25,0,96,1.5417381338953797,0.28707533234054505,5.912914838336859,0.05022708435002243,0.03557135845999294,0.5493425410240889,0.9590098187323054,1.004883262637895
0,101,225,0.45,0.375,0.25,0,96,1.584413239923994,0.2798610665087657,6.052498397978547,0.05108871238796613,0.03692552808347388,0.5640685458978018,0.9583534692226787,1.007283137218507
0,101,226,0.45,0.375,0.25,0,96,1.6431034780996514,0.2755474881885996,6.176185190872563,0.05350099201217714,0.03854428997796858,0.5659874649718404,0.958262590075104,1.003978556323117
0,101,227,0.45,0.375,0.25,0,96,1.0357383907125222,0.31386138777236433,4.545266462078279,0.03421664993580691,0.024148943435802702,0.43205689918249846,0.963827582836753,1.006541769400371
0,101,228,0.45,0.375,0.25,0,96,0.8381454052612552,0.3085382744572988,4.193401600033103,0.027672195921058015,0.020991314265470934,0.36948051551977795,0.9651864373131869,1.007313554631238
0,101,229,0.45,0.375,0.25,0,96,1.3811183871163255,0.29957811100997933,5.350075461218734,0.045908712630505964,0.03456945905302227,0.49485019966959953,0.9605543794774178,1.001398343772217
0,101,230,0.45,0.375,0.25,0,96,0.9977491897416222,0.3108939011162448,4.43705773340148,0.0331537377910105,0.024301921187981423,0.412844476600488,0.9635032393414205,1.0062140271335174
0,101,231,0.45,0.375,0.25,0,96,1.6636025732070951,0.2743598309340678,6.222512895080662,0.05426450312068596,0.040035462584661334,0.5608579348772764,0.9582466659538097,1.0029649730531618
0,101,232,0.45,0.375,0.25,0,96,1.754403658051904,0.26225090929272427,6.464490752466723,0.057144599486367,0.043285100473468334,0.5747358376781145,0.9583341078265031,1.0017714754969138
0,101,233,0.45,0.375,0.25,0,96,0.9685068547482606,0.3106249513016109,4.345565593932457,0.03248116562222377,0.024410890785754518,0.39707134819279116,0.9635978689267748,1.0036720400869823
0,101,234,0.45,0.375,0.25,0,96,1.7434565110913731,0.26381589084776724,6.449763408064681,0.05670958507635878,0.04351791162122896,0.5696443192039927,0.9575406293078794,1.00284902088703
0,101,235,0.45,0.375,0.25,0,96,1.8914070208832579,0.24568233473771647,6.87865340884757,0.06126804507821021,0.04836968719456832,0.5921346933270494,0.956928606402442,1.0014259271390873
0,101,236,0.45,0.375,0.25,0,96,1.0706197188491249,0.3108058882429339,4.680062313428497,0.034773317409707453,0.02523901861326271,0.4404286981249849,0.9627143680247886,1.0095165954474665
0,101,237,0.45,0.375,0.25,0,96,1.582088622116731,0.28056260888246715,6.07722454084418,0.050529405831082924,0.03733851810895835,0.5602683313190937,0.9578131229056455,1.0088937267222313
0,101,238,0.45,0.375,0.25,0,96,1.7389649575144643,0.2616361423529012,6.497463427700274,0.05584868498309433,0.04178536405758013,0.5838710339739919,0.9566257144600326,1.0068562700207533
0,101,239,0.45,0.375,0.25,0,96,1.845720002855213,0.249963221925437,6.729351743081715,0.05986635710206983,0.04683193931801601,0.5838767777507504,0.9574513714519768,1.0022089062568649
0,101,240,0.45,0.375,0.25,0,96,1.0382373900438306,0.31079686941245893,4.4348841013154185,0.03496906824409957,0.026904830768871946,0.4063068112979333,0.9631958113447268,1.0017806979408395
0,101,241,0.45,0.375,0.25,0,96,2.05411810243469,0.21570681778503076,7.329556499708821,0.06626040962102596,0.059779530083501876,0.584602733142674,0.9568808876266144,1.0
0,101,242,0.45,0.375,0.25,0,96,2.0435425687629403,0.22406159500894715,7.314412402486773,0.06585828370394503,0.053988559644242075,0.6064671796436111,0.9564065765737376,1.0004412086244245
0,101,243,0.45,0.375,0.25,0,96,1.9485519320823739,0.235219931473211,7.028548309589948,0.06303693621644291,0.05110661558574323,0.594922132169207,0.9566403918534839,1.0013367069671129
