candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,12,8,2026103917,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.00883522798818,0.9977478922572987,1.01851295943767,0.9692266627659506,0,0,0,0,0,0.0,1.7999067510296654,0.952825683933592,1.0
100,12,9,2026103918,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0049539307319801,1.0115870204146735,0.9853351948646991,0.971531759431363,0,0,0,0,0,0.0,1.6411487277351944,0.9542331904366521,1.0
100,12,10,2026103919,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0085412010167532,0.996313138372247,1.0102650078522435,0.9851139217135654,0,0,0,0,0,0.0,1.803507563836759,0.9517918815756351,1.0
100,12,11,2026103920,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0115213158071914,1.0026560669478757,0.9807302379798313,0.9674510765886002,0,0,0,0,0,0.0,1.6734013365022196,0.953650098719528,1.0
100,12,12,2026103921,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.995572311961477,0.9936891628477421,0.9771618052300654,0.9750259604137812,0,0,0,0,0,0.0,1.6284594677718445,0.9541046460981709,1.0
100,12,13,2026103922,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9824083871341737,1.010980735990985,0.9888906037786153,1.0216275827139787,0,0,0,0,0,0.0,1.6228300855147826,0.9547877400115035,1.0004470620273513
100,12,14,2026103923,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9973205443288445,1.0118988650566785,0.9805427911601955,0.9986874279431608,0,0,0,0,0,0.0,1.6254938782345738,0.9541493933202938,1.0
100,12,15,2026103924,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0004960292366307,0.9987413665466881,1.0276397025944808,1.0339340164279611,0,0,0,0,0,0.0,1.8973285482461946,0.9501955651875483,1.0
100,12,16,2026103925,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0049241607736876,1.0103151771133643,0.9659072301429145,0.9918697680475949,0,0,0,0,0,0.0,1.6364868075201042,0.9528233323089791,1.0
100,12,17,2026103926,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9894099202758553,0.9851852165107976,0.9964049789639358,1.0049170435433816,0,0,0,0,0,0.0,1.6806987739312218,0.9536946040657146,1.0
100,12,18,2026103927,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0034425069383945,0.9932278747047739,0.9805648928696454,0.9943819741186772,0,0,0,0,0,0.0,1.6990221024556496,0.9520815084983397,1.0
100,12,19,2026103928,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9983988075787128,0.9908037131769437,0.9669841889813563,1.0044437518774676,0,0,0,0,0,0.0,1.5542453813426766,0.9552398133110088,1.0004415910099815
100,13,0,2026104918,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0092561305003616,1.0024766320951417,0.9844365367379516,0.9498595867487302,0,0,0,0,0,0.0,2.0308995697985486,0.9503570141809357,1.0
100,13,1,2026104919,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9986017809614962,1.0118818071614941,1.0196950586143807,0.9793763844813193,0,0,0,0,0,0.0,2.1385318744434403,0.951104375143132,1.0
100,13,2,2026104920,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9871300271474742,0.9953110537763463,0.9772885312073059,0.9888037932365691,0,0,0,0,0,0.0,1.9311597427990221,0.9517962541866085,1.0
100,13,3,2026104921,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9933832305322775,0.9994932183138253,1.006820058173424,1.011012531073591,0,0,0,0,0,0.0,2.0937055863314247,0.9507611509418868,1.0
100,13,4,2026104922,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0159469321371204,0.9914128944107417,1.0052407856402585,1.0180848158973628,1,7,0,0,0,0.0,2.1497172241990516,0.9491663168922277,1.0
100,13,5,2026104923,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9828115089676625,1.0016659495542481,0.9572828723180768,0.955940354990925,0,0,0,0,0,0.0,1.826795064977424,0.953302361387396,1.0
100,13,6,2026104924,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0007571728600169,1.0069842768847586,0.9811904251625733,0.9960510426065968,0,0,0,0,0,0.0,1.968565641514334,0.9517701977055963,1.0
100,13,7,2026104925,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9979776152678003,0.9887658141872875,0.9844898616110233,0.9899550667620596,0,0,0,0,0,0.0,1.980138011504114,0.9512321723147044,1.0
100,13,8,2026104926,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.003954691919784,1.0016775200238477,0.9843336995849785,1.016478009795546,0,0,0,0,0,0.0,1.9458169921108892,0.9520530664414939,1.0
100,13,9,2026104927,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9987135594451306,0.9974298593850035,0.9791186096500738,1.0140969891855367,0,0,0,0,0,0.0,1.9436995066969902,0.9516877810565295,1.0
100,13,10,2026104928,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0031921242052257,0.9908986930864743,1.0080643360509107,0.9894953815370635,0,0,0,0,0,0.0,2.045946359030157,0.9513066100899006,1.0
100,13,11,2026104929,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.987804293013151,0.9993963834979225,1.0095120053614641,0.9915100753586426,0,0,0,0,0,0.0,2.0825478605949477,0.9509087498212844,1.0
100,13,12,2026104930,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0054984641472817,0.9988268779175529,1.0230329016377198,0.9987903273801735,0,0,0,0,0,0.0,2.1379043457539133,0.9508783098741334,1.0
100,13,13,2026104931,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0189384408753395,0.9896278833137918,0.9925849881018276,0.9737936676594517,0,0,0,0,0,0.0,2.0012436119881905,0.9522371009577989,1.0
100,13,14,2026104932,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9858790117930717,0.9959704510691075,0.966747253190573,1.0213039484059911,0,0,0,0,0,0.0,1.8077906205731078,0.9532708486760321,1.0
100,13,15,2026104933,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9899776860904163,0.9998823354608715,1.017215342267307,1.0346069452685898,0,0,0,0,0,0.0,2.072902072470969,0.950900240744218,1.0
100,13,16,2026104934,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9883321526630457,1.0072852518216695,0.9806765970146673,0.9957094991199802,0,0,0,0,0,0.0,1.8900229690433124,0.9534547608337988,1.0
100,13,17,2026104935,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9928915158402053,0.9942331738152521,0.9815575793321598,0.9804878649091593,0,0,0,0,0,0.0,1.9361138397970712,0.9525675852495848,1.0
100,13,18,2026104936,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9937621629376571,1.0086837586012496,0.9794112481868162,1.0114498312826035,0,0,0,0,0,0.0,1.8523750776868597,0.9538365262295392,1.0
100,13,19,2026104937,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9912129349269073,1.003803638975209,1.0378844064841573,0.9873483747882079,0,0,0,0,0,0.0,2.182193751824784,0.9512530429578154,1.0
100,14,0,2026105927,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9971314426023502,1.005634825195728,1.0127976303774804,1.021687907894727,0,0,0,0,0,0.0,1.9827046002688808,0.9505024639847723,1.0
100,14,1,2026105928,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0041681870548114,0.983559629405924,1.0245430577346686,1.0136391873159358,0,0,0,0,0,0.0,2.0337735025544412,0.9507499129632109,1.0
100,14,2,2026105929,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9918896175949499,0.9926583812138474,0.9816599049699014,0.9920419247186062,0,0,0,0,0,0.0,1.870463159080177,0.9508704295106133,1.0
100,14,3,2026105930,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9890676081208941,0.997841661365122,1.0081473766695617,1.0099321823323015,0,0,0,0,0,0.0,1.9529977493141761,0.9515857872138909,1.0
100,14,4,2026105931,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9978370600362364,0.9996204220546514,1.0516817983836204,0.9873763203941407,1,9,0,0,0,0.0,2.222954205891092,0.9481633692205256,1.0
100,14,5,2026105932,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.991969764722641,1.006333880016042,1.0435705547193348,1.0026180752174194,1,4,0,0,0,0.0,2.1775558712680603,0.9487470298210625,1.0
100,14,6,2026105933,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9919588807101155,1.0066021955544637,0.9667435617958156,0.9836345814000325,0,0,0,0,0,0.0,1.8127805587347003,0.9515512619836008,1.0
100,14,7,2026105934,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0056580425652653,0.9978627746852317,0.9723761235857453,0.9920703346983135,0,0,0,0,0,0.0,1.8032666556647698,0.9519065374395214,1.0
100,14,8,2026105935,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9840427967445852,0.9985778849331655,1.0015724383891904,0.9774375146927314,0,0,0,0,0,0.0,1.8783212827130116,0.9526193873592584,1.0
100,14,9,2026105936,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0075992361968353,1.002159531829418,1.0194153692328893,1.0218065358127335,1,2,0,0,0,0.0,2.0445001126350126,0.9498189797195946,1.0
100,14,10,2026105937,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9948362172431185,1.005456359020723,1.0172113961748606,1.0109905165619097,0,0,0,0,0,0.0,2.0098910633459632,0.9505432593417757,1.0
100,14,11,2026105938,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0052202776916186,1.0031387925709634,0.9804130295747409,1.0022044592453734,0,0,0,0,0,0.0,1.850975228852386,0.9514743560442402,1.0
100,14,12,2026105939,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9841753658927995,0.9901132462088182,1.0059339520432737,1.0095744717097983,0,0,0,0,0,0.0,1.9829334786107988,0.9504622994448835,1.0
100,14,13,2026105940,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0036167173261228,0.9910943799662727,1.0230586062332931,1.030040014299418,0,0,0,0,0,0.0,2.018698493593419,0.9504440029485979,1.0
100,14,14,2026105941,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.001437019630897,0.9879355776373784,1.0319689939452215,1.0156842616694106,1,1,0,0,0,0.0,2.0928410266363024,0.9499504307695975,1.0
100,14,15,2026105942,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0007728356153371,0.9810052434102522,0.9990791996176861,1.019032426947101,0,0,0,0,0,0.0,1.9090742577315813,0.9510576575504387,1.0
100,14,16,2026105943,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9925811990372001,0.9960168757034058,1.0126734292735355,0.9777915171253682,0,0,0,0,0,0.0,1.977052110604862,0.9511603099641129,1.0
100,14,17,2026105944,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.98746976061689,1.0097662678346004,0.9767680816700136,1.0341466705840352,0,0,0,0,0,0.0,1.781751371131843,0.952196382428653,1.0005866146866442
100,14,18,2026105945,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9989175098798853,0.9897442623932267,1.0145140681813916,1.0250667268191305,1,2,0,0,0,0.0,2.0113328923139764,0.9497653254800106,1.0
100,14,19,2026105946,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9942133231453227,1.0043289619626088,0.9989541830930038,1.014897892164882,0,0,0,0,0,0.0,1.8913238355518394,0.9522129720493716,1.0
100,15,0,2026106936,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.000867472423476,1.0047416661422568,1.0026426602311425,0.9736890091949163,1,3,0,0,0,0.0,2.4194860993123672,0.9493724902889099,1.0
100,15,1,2026106937,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9903433689841744,0.9971953037169182,0.9823672746364936,0.996300040477043,0,0,0,0,0,0.0,2.2651991300907777,0.9506057299755983,1.0
100,15,2,2026106938,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0004987173136513,0.9978265596364762,0.9967098462123576,0.9953169503541011,0,0,0,0,0,0.0,2.3909271030533548,0.9504034369220662,1.0
100,15,3,2026106939,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0005194167055882,1.004304566811782,1.0436610269051372,0.9953772561320374,1,3,0,0,0,0.0,2.5760614114426694,0.9490844822311865,1.0
100,15,4,2026106940,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.00120385997749,1.0041092682142065,1.0164512706986977,1.0102806836870601,1,2,0,0,0,0.0,2.4641318308323736,0.9496977482852884,1.0
100,15,5,2026106941,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9876840723640167,1.0033139678307004,0.9867576417814867,1.0341293429939635,1,2,0,0,0,0.0,2.334359539210613,0.9495964670896526,1.0
100,15,6,2026106942,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9941429619484191,0.9988172066518315,1.024264808955971,0.990243967080462,1,4,0,0,0,0.0,2.486374171344316,0.9491087310777301,1.0
100,15,7,2026106943,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9996568702778826,0.995773397572136,1.0483259557537918,1.0449921096921053,1,20,0,0,0,0.0,2.7171774459438547,0.9463154212803369,1.0
100,15,8,2026106944,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0041100875920281,0.9984757927209913,1.0296409456320557,0.9780143780746986,1,10,0,0,0,0.0,2.5881817076561826,0.9481119693799256,1.0
100,15,9,2026106945,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9862605644471554,1.0073121443887618,0.9783844275588697,1.0148049772084855,0,0,0,0,0,0.0,2.198752239423057,0.9513817816705589,1.0
100,15,10,2026106946,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9939681132623784,1.0150949652470587,1.0012158805116085,0.9921722843734158,0,0,0,0,0,0.0,2.3613549890533436,0.9508110049167778,1.0
100,15,11,2026106947,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9770678204083836,1.0084355580070474,1.0464009608571667,0.9547168162403636,1,11,0,0,0,0.0,2.6612435185421806,0.9476993874790953,1.0
100,15,12,2026106948,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0017674532091896,0.9938683390121839,1.0316247952133188,0.972290476966328,1,9,0,0,0,0.0,2.583816487239142,0.9481904441589114,1.0
100,15,13,2026106949,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9930706992159549,1.003466922244146,1.003451628256251,1.0312850634980462,0,0,0,0,0,0.0,2.311820190974265,0.9513416644833096,1.0
100,15,14,2026106950,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0050365852018859,0.9990797435566984,0.980729487838452,1.0441154824074044,0,0,0,0,0,0.0,2.2502566718836716,0.9507693024367284,1.0
100,15,15,2026106951,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.004359305258192,0.9958254973288094,0.9984590756532717,1.0233808640283701,0,0,0,0,0,0.0,2.3854052734140785,0.9502339063996668,1.0
100,15,16,2026106952,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9977393474533277,1.0043783322316255,1.0077852968868173,0.9803007189233075,0,0,0,0,0,0.0,2.3821902050784383,0.950831058421978,1.0
100,15,17,2026106953,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9945892042171359,0.9940223399412725,1.0306275311059887,0.9527977363239762,0,0,0,0,0,0.0,2.536215160960888,0.9502167706398341,1.0
100,15,18,2026106954,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.008273190752821,1.011408453616387,0.9740297060244414,0.996508432826756,0,0,0,0,0,0.0,2.1967528907443072,0.9513800587578237,1.0
100,15,19,2026106955,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0228031631915797,0.9899370878470629,0.9882252400577728,1.0177215323249877,1,3,0,0,0,0.0,2.3519304370283836,0.9493449602426185,1.0
100,16,0,2026107945,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0000548974820556,0.999462266244173,0.9956607524757977,1.0131330612992422,0,0,0,0,0,0.0,1.7677105059477671,0.9549541071244532,1.0
100,16,1,2026107946,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9868532672761379,1.0140797617443418,0.9845539157275675,1.0170591065933348,0,0,0,0,0,0.0,1.6876182374422823,0.9560959736624958,1.0
100,16,2,2026107947,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9925797983121959,0.9997501041935106,0.9894577118446022,1.0237274176370104,0,0,0,0,0,0.0,1.7065633060545835,0.9556529599840992,1.0
100,16,3,2026107948,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9985399569392828,0.9979849642140498,1.0123306958239007,1.001715841597753,0,0,0,0,0,0.0,1.8164897232071853,0.9554895129669384,1.0
100,16,4,2026107949,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0097863995215839,0.9952911204441961,0.9837400377809967,1.053674017013254,0,0,0,0,0,0.0,1.710092070176109,0.9552063112915035,1.0
100,16,5,2026107950,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9838347352247904,0.9986691308609732,0.9840760291395652,1.0249658153948458,0,0,0,0,0,0.0,1.6475151785344109,0.9564375616086183,1.0
100,16,6,2026107951,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9938534377810444,1.008098445689802,1.001963854145048,1.0302955016406479,0,0,0,0,0,0.0,1.780639966841803,0.9547324032918382,1.0
100,16,7,2026107952,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9911261980356489,1.0105877080453676,0.9840260132871484,1.0223918020032932,0,0,0,0,0,0.0,1.7388233411818725,0.9548825653989826,1.0
100,16,8,2026107953,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9896545067945429,0.992200824555121,0.9832432630390839,1.0370232578001322,0,0,0,0,0,0.0,1.612470796162604,0.9578859676018265,1.0
100,16,9,2026107954,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0051709685744545,1.0091182323844063,1.0146844431931605,1.005641064017804,0,0,0,0,0,0.0,1.8734565570972177,0.9539955375711819,1.0
100,16,10,2026107955,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9917075658574546,1.0093056473784863,1.0151054736873912,0.9947086130873598,0,0,0,0,0,0.0,1.7734159141381132,0.9557661041836056,1.0
100,16,11,2026107956,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0005416471180846,1.0054217431268158,0.9741798952568408,0.9828846956237377,0,0,0,0,0,0.0,1.6341184104911963,0.9570933154335866,1.0
100,16,12,2026107957,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.00630783318672,0.9991015736384565,1.004684846916764,1.001265235841931,0,0,0,0,0,0.0,1.793171849303603,0.955113815418978,1.0
100,16,13,2026107958,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0052944063727758,1.0140441125804505,1.0016385616180687,1.0216632205757876,0,0,0,0,0,0.0,1.8547266665219002,0.9536835699344273,1.0
100,16,14,2026107959,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.991285482199602,1.0104611008212827,1.0075941885157387,1.005228507211017,0,0,0,0,0,0.0,1.749139360326229,0.9561089840194176,1.0
100,16,15,2026107960,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9931937240259483,1.0023789976668898,1.0310131425382827,0.9993788002616658,0,0,0,0,0,0.0,1.8908059840861995,0.9547815288498199,1.0
100,16,16,2026107961,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.006615272314145,0.992597582854883,0.9819631492498948,0.9713054541887735,0,0,0,0,0,0.0,1.77389302810663,0.9548395811477903,1.0
100,16,17,2026107962,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9926305102435219,1.0012958678037525,0.9984382508795812,0.975122273848426,0,0,0,0,0,0.0,1.7343954613020383,0.9555574415296761,1.0
100,16,18,2026107963,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9968743964833324,0.9838322060261456,0.9954438477399008,0.9854047573148664,0,0,0,0,0,0.0,1.7580733924923753,0.9554198185246695,1.0
100,16,19,2026107964,0.45,0.375,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0173616110629116,0.9938178801101403,1.0067263225193372,0.9898848188366831,0,0,0,0,0,0.0,1.7824652056585863,0.9556746503329654,1.0
105,0,0,2026091801,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9944983796109041,1.0181997350459902,1.0006832773490344,0.9770020934144493,0,0,0,0,0,0.0,1.006758900836493,0.9597885339458077,1.0
105,0,1,2026091802,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9981403524007517,0.9881192024082343,1.037203266330266,1.0133432898542822,0,0,0,0,0,0.0,1.125643187942396,0.9584997142288463,1.0
105,0,2,2026091803,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0030444185692058,0.9865222687075532,1.0070023940238444,0.9940370241431968,0,0,0,0,0,0.0,1.009630426333988,0.9605895480628606,1.0
105,0,3,2026091804,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0016723280970987,1.000548070985382,0.9921989954734654,1.0220051353645878,0,0,0,0,0,0.0,1.0258355656682139,0.959419625098454,1.0
105,0,4,2026091805,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0034610573289142,1.0013256294030122,1.033215056883856,0.9757652184360371,0,0,0,0,0,0.0,1.0943091486136154,0.9588842350267822,1.0
105,0,5,2026091806,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.003809070876833,0.9986403757439685,1.0177324801605734,0.9866134325007735,0,0,0,0,0,0.0,1.0736110977304616,0.9593664333918679,1.0
105,0,6,2026091807,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0140538339123772,1.000968184574253,0.985451838204882,1.0487219955294957,0,0,0,0,0,0.0,1.0063585189270703,0.959481242475358,1.0
105,0,7,2026091808,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0061559307595396,1.0073521880748664,1.012197351174701,0.9871797390789411,0,0,0,0,0,0.0,1.1061543371651297,0.95770396060943,1.0
105,0,8,2026091809,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0002381216389282,0.9966179661030902,0.9833478771264003,1.00719430109165,0,0,0,0,0,0.0,0.9763105516893977,0.9607385858886807,1.0
105,0,9,2026091810,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9989186063031844,0.99611028320958,1.024338084470035,0.9917386583910391,0,0,0,0,0,0.0,1.0512258362459628,0.9603147002323389,1.0
105,0,10,2026091811,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9951669051284123,1.0018610457202572,1.0093993244452277,1.0013805077332611,0,0,0,0,0,0.0,1.0484206332073,0.9590360080657352,1.0
105,0,11,2026091812,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9978498020858735,1.0061517120139745,1.0036949651511775,1.0401795844251158,0,0,0,0,0,0.0,1.0330289985986956,0.9598901188375506,1.0
105,0,12,2026091813,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9951944538578277,1.0098699514487417,0.9932302524311339,0.9987803370454591,0,0,0,0,0,0.0,0.9778141268705186,0.9609987784826649,1.0
105,0,13,2026091814,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0029257686268382,0.9996899970360476,1.0051534964106925,1.0069857195117413,0,0,0,0,0,0.0,1.0555326664720879,0.9587073400648606,1.0
105,0,14,2026091815,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.991516650455196,1.0001148838783993,1.0114745954530289,0.969972597729818,0,0,0,0,0,0.0,1.0346529819423975,0.9599895961648163,1.0
105,0,15,2026091816,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9939253183011192,1.011799252161803,1.0417450013860865,0.9940275403885758,0,0,0,0,0,0.0,1.0930263070974684,0.9597969889953336,1.0
105,0,16,2026091817,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9901005616251357,1.0023524038102103,1.0132541849807566,1.008998722048354,0,0,0,0,0,0.0,1.0668593630262422,0.9589288898252851,1.0
105,0,17,2026091818,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9995997883699422,1.0001583668679708,1.0139557551743235,0.9720610353890508,0,0,0,0,0,0.0,1.0451355623562282,0.9597086499094694,1.0
105,0,18,2026091819,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0050311196038386,1.0012558496566866,0.9946145530871653,0.9970258055183804,0,0,0,0,0,0.0,1.0011308239046028,0.9602818973220851,1.0
105,0,19,2026091820,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0005752167549515,1.0120983114420203,0.9740886985596835,1.0113868117013274,0,0,0,0,0,0.0,0.9694345274620141,0.9600262242985501,1.0
105,1,0,2026092810,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9875350510333647,0.9956907705408181,0.9857527763630243,0.9899835579158016,0,0,0,0,0,0.0,2.940540840104084,0.9506157327005621,1.0
105,1,1,2026092811,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9977717430539033,1.0137361524460193,1.0095479212080014,0.983608061541426,1,7,0,0,0,0.0,3.144647471070938,0.9492748673888548,1.0
105,1,2,2026092812,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.991087668745918,1.0048496572886096,1.0276337351836444,1.0069251605176368,1,8,0,0,0,0.0,3.1832672024079125,0.9489966481194764,1.0
105,1,3,2026092813,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,0.9946455589439711,1.017988235267134,1.0057006822407732,1.0110486466989386,1,16,0,0,0,0.0,3.1280778769769615,0.9483654754241778,1.0
105,1,4,2026092814,0.45,0.5625,0.0,0.05,0.05,0.02,0.02,tie32_open18,1.0031069353227557,0.985234359199755,1.0094275601028124,0.9655731015163505,1,36,0,0,0,0.0,3.258762490470834,0.9472034374648691,1.0
