seed,day,shift_id,random_seed,event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,load_multiplier,pv_multiplier,mean_r_multiplier,mean_x_multiplier,topology_reconfiguration,observation_delay_steps
43,4,17,2026096054,0,0,0,0,0.955313119348778,1.0,1.4978004751531355,1.0791420236223779,0.9508970269329363,1.0191904154791596,0.9927103039079797,none,0
43,4,18,2026096055,0,0,0,0,0.9538668243775098,1.0000771493448635,1.4351120295032747,1.0329628983150625,0.9462562668912574,1.0057201475904385,0.9896348763297588,none,0
43,4,19,2026096056,0,0,0,0,0.9569009612571096,1.0,1.317162386261258,1.0118388723248837,1.025030220508281,0.98170490190184,0.982006836589192,none,0
43,38,0,2026130343,0,0,0,0,0.9530409149384437,1.0,2.1848648253077134,1.012596334882277,0.9459826385846162,0.999895477512696,0.9837649894441137,none,0
43,38,1,2026130344,0,0,0,0,0.9520184669975252,1.0003378764630384,2.4661593907921735,1.0362517181531723,0.9731984194208633,0.9992868648145342,0.9979221192625745,none,0
43,38,2,2026130345,0,0,0,0,0.9527961177812323,1.0004853260385596,2.4166892942593163,1.0440361383825019,0.9956104363266687,0.992332642821901,1.0089044198510586,none,0
43,38,3,2026130346,0,0,0,0,0.953845171522391,1.0005042774696158,2.3783126027218056,1.0435075152317341,1.0338989303785295,1.0057522006894652,1.0344792595620864,none,0
43,38,4,2026130347,0,0,0,0,0.9537859018685543,1.000585960101309,1.857629071039081,0.9517837789670469,1.034725382746934,0.9845995349643001,1.012473119164225,none,0
43,38,5,2026130348,0,0,0,0,0.9536715416359672,1.0004638673479624,2.0455065187545354,0.9900553302152241,1.0550757324031141,1.027110251221496,0.9792950187037651,none,0
43,38,6,2026130349,0,0,0,0,0.9524890748912541,1.0005119544639822,2.0641225433467714,0.9904051285415124,1.0270398304404114,0.9852989662974404,1.0025223091519897,none,0
43,38,7,2026130350,1,35,0,0,0.9491468584290069,1.000269891804654,2.4881505841094884,1.0253985180652425,1.0152277704464818,1.0298868006656106,1.0298218688573164,none,0
43,38,8,2026130351,0,0,0,0,0.9524447083592312,1.0,2.2599014816474643,1.0200486008141116,0.9970940110674855,1.0299347208444873,1.0161288320157265,none,0
43,38,9,2026130352,0,0,0,0,0.9522353640287584,1.0,2.3615559893738074,1.0243343548084818,0.9650888947179107,1.0166518829651374,0.9935013335392405,none,0
43,38,10,2026130353,0,0,0,0,0.9514831198666437,1.0,2.2221542515234862,1.0081468356830003,0.9258330875109648,0.9886849722303773,1.0023934443223417,none,0
43,38,11,2026130354,0,0,0,0,0.9511703985468483,1.000087550552256,2.3183851082540436,1.0169605559218715,1.0148612129163879,1.0097729821805352,1.0269273804548396,none,0
43,38,12,2026130355,0,0,0,0,0.9552654194687061,1.0003488626467154,1.6584632140859579,0.9149123568239506,0.9829705996018816,1.001497027786097,0.9992791681725627,none,0
43,38,13,2026130356,0,0,0,0,0.9537597653698949,1.0005380126712802,2.379715785644254,1.0433343920897646,1.0406579342645608,1.0026851899865938,0.992641830981255,none,0
43,38,14,2026130357,0,0,0,0,0.9516261449507619,1.0006320261416068,2.1241897942686574,0.9888097983825155,1.0252812330297005,1.022094735045321,1.0020628386020836,none,0
43,38,15,2026130358,0,0,0,0,0.9539872532570214,1.000862842979816,1.8321117029503469,0.9434541406810616,1.0523627695207782,1.0009836174209286,1.0034571418953555,none,0
43,38,16,2026130359,0,0,0,0,0.9511800867582345,1.001743574904045,3.282453941379125,1.0963582513360137,1.0087906240233262,1.0137472571905002,1.0200457900028086,none,0
43,38,17,2026130360,0,0,0,0,0.950476179922007,1.0,2.383728043465763,1.029193602201446,0.9354669564133087,1.0082074029709072,0.9960835656714284,none,0
43,38,18,2026130361,0,0,0,0,0.9555862759340635,1.0005394239921674,2.213391354982857,1.035544059134389,1.0363911972076318,0.9896253741052966,1.0382257944728541,none,0
43,38,19,2026130362,0,0,0,0,0.9541681280368718,1.0004584283701534,1.634269286016167,0.870513274911501,0.9977596144446798,0.9966152408740291,1.006123248272094,none,0
43,77,0,2026169694,0,0,0,0,0.9510660157196428,1.004493290556967,1.8839401546246308,0.9592565215460462,0.9875429527977319,1.0245296891835844,0.9999339543019201,none,0
43,77,1,2026169695,0,0,0,0,0.9550801044555087,1.005230296971555,1.9591570558445783,1.0112122600283864,1.0502651509540986,0.9814526378029121,1.0150288288442546,none,0
43,77,2,2026169696,0,0,0,0,0.9503014391383081,1.0042798779728332,2.249921826020533,1.0245809546250944,0.97929189597745,1.016436109785665,0.9977624156773505,none,0
43,77,3,2026169697,0,0,0,0,0.9509988734978231,1.0048954791618374,2.167905482892671,1.0186183149426091,0.9839354695631539,0.9860043689206108,1.0080767408030247,none,0
43,77,4,2026169698,0,0,0,0,0.9509365363429431,1.0043181813768283,2.837832020063762,1.0908563766121964,0.9134071971001362,0.9978203000116718,0.9857350002057288,none,0
43,77,5,2026169699,0,0,0,0,0.9530699582804318,1.004856335389209,2.4064423563613953,1.057770497961508,1.0220927595025207,1.0006441318758104,0.9929385467166685,none,0
43,77,6,2026169700,0,0,0,0,0.9517698920778659,1.0038139170253857,2.4907760112957655,1.0550870985161174,0.9338778020885762,1.0004562390608671,0.9846771513084218,none,0
43,77,7,2026169701,0,0,0,0,0.9546795433597786,1.0036426809041732,2.4309050216008417,1.062764640887253,0.9756380556676749,0.9774316549051837,0.9962164437649687,none,0
43,77,8,2026169702,0,0,0,0,0.9547224113641594,1.005091134514487,1.5962104166439406,0.9191355708419551,0.9986650193368436,0.9563820040228337,0.9847164196574024,none,0
43,77,9,2026169703,0,0,0,0,0.9515700972212923,1.0048951392118766,1.9052818041124555,0.9666416879180699,1.0416423119412526,0.989725744103939,0.9997836911045863,none,0
43,77,10,2026169704,0,0,0,0,0.9510618113039621,1.0052447542299112,1.788049592468294,0.9384051692888247,1.0687567918533833,1.0347509238071786,0.9955765934092927,none,0
