candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,2,10,2026093829,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9998600712191138,0.9973850739376794,0.9902415588022939,0.9965325064714189,0,0,0,0,0,0.0,1.5168102000161487,0.9579099854698736,1.001233295983882
100,2,11,2026093830,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0043588314767016,0.9963476226934523,1.020621317587973,0.9777854753522033,0,0,0,0,0,0.0,1.635452672381968,0.9568846392056028,1.000952660127635
100,2,12,2026093831,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9928755279173435,0.9949641249478618,1.0056070916791142,0.9870268349523005,0,0,0,0,0,0.0,1.5368022291713337,0.9583928826395927,1.0011419731761901
100,2,13,2026093832,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0002824184659478,1.003786322742641,1.0140500636235008,1.0101632151505993,0,0,0,0,0,0.0,1.6001855354849708,0.9571039054386985,1.0012272175444026
100,2,14,2026093833,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.001151950053957,0.998067690115354,1.0119670622571801,1.0170346169582027,0,0,0,0,0,0.0,1.6103042371680656,0.956664496504428,1.0012198568812989
100,2,15,2026093834,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9999287285576702,0.9965378276851363,0.9784521524989002,1.0093305839086875,0,0,0,0,0,0.0,1.4673798547758032,0.9583788921121817,1.0014521588364966
100,2,16,2026093835,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9993737450629819,0.9932516954360837,1.0290632074117338,1.0010061800342134,0,0,0,0,0,0.0,1.651125617324172,0.9569835789735797,1.001173379166378
100,2,17,2026093836,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9997556119322334,1.0056027708950162,1.0103429490449365,0.9966450656827247,0,0,0,0,0,0.0,1.588416577687911,0.957317304347985,1.0012052193981995
100,2,18,2026093837,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0074111525179887,0.9950690256109469,1.0012701667996842,0.989166255540083,0,0,0,0,0,0.0,1.5540471685875024,0.9580368263242619,1.0011771427083382
100,2,19,2026093838,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0014908767244726,1.0025508377575094,0.9968782993630688,1.001128476016857,0,0,0,0,0,0.0,1.5281067307982035,0.9581263288687408,1.0012184761812852
100,3,0,2026094828,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.995994099656802,0.9982291208020795,0.9973514350732786,0.9964124063149227,0,0,0,0,0,0.0,2.346997409221475,0.953821193317421,1.0
100,3,1,2026094829,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0069883071603705,0.998424742115173,1.015572777446709,0.9982072901431093,0,0,0,0,0,0.0,2.472322188108277,0.9531398802116607,1.0
100,3,2,2026094830,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0042872170743904,1.0021691860036934,1.009266888453263,1.0068407722750663,0,0,0,0,0,0.0,2.398590413379592,0.9534120742256211,1.0
