job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
693,0.699999988079071,0.699999988079071,0.1350621730089187,4282,0,0,0,0.0,0,0,0,0.03757463133954814,0.9017911521491553,0.9501642141661494,1.024703204815266
694,0.699999988079071,0.699999988079071,0.5037316083908081,13536,0,0,0,0.0,0,0,0,0.03843464818571935,0.9224315564572645,0.9553754411420761,1.0208959157124724
695,0.699999988079071,1.5,0.6198331713676453,22207,0,0,0,0.0,0,0,0,0.08762600494034854,2.103024118568365,0.9763487507048543,1.0405965896906644
696,1.4077814817428589,1.1337559223175049,0.1634436547756195,5735,0,0,0,0.0,0,0,0,0.06229146618739952,1.4949951884975885,0.9658103101795411,1.0274585539464458
697,0.816129207611084,1.0365755558013916,0.9878888130187988,6147,0,0,0,0.0,0,0,0,0.060470889376328295,1.451301345031879,0.9688338885816432,1.0270865726119873
698,1.5,1.5,0.7538402080535889,28724,0,0,0,0.0,0,0,0,0.09732368741062931,2.3357684978551037,0.9744429496315536,1.0410311690259533
699,1.3468096256256104,1.2748477458953855,0.3605772852897644,21639,0,0,0,0.0,0,0,0,0.07269157778267236,1.7445978667841366,0.9680469595132397,1.0331720111333536
700,0.7657569646835327,1.1767218112945557,0.8464275598526001,23232,0,0,0,0.0,0,0,0,0.06637773264367215,1.5930655834481318,0.9697515395511025,1.032167622026311
701,1.0363669395446775,1.3995397090911863,0.2137769609689712,27126,0,0,0,0.0,0,0,0,0.07679991721437086,1.8431980131449008,0.9744394012722624,1.0359874743477497
702,1.5,1.5,0.6212676763534546,2366,0,0,0,0.0,0,0,0,0.0941861255033271,2.2604670120798502,0.9779808186344426,1.0402325623286044
703,0.699999988079071,1.5,0.870283842086792,5018,0,0,0,0.0,0,0,0,0.09200158364137918,2.2080380073931005,0.9764883062559875,1.040430829403856
704,1.5,0.699999988079071,0.5132067799568176,13114,0,0,0,0.0,0,0,0,0.04653342432976391,1.1168021839143338,0.9642143497724842,1.0256076347646312
705,1.5,1.5,0.1297741830348968,35319,0,0,0,0.0,0,0,0,0.08995511213059317,2.158922691134236,0.974665891709319,1.039408108729536
706,0.699999988079071,1.5,0.6001835465431213,12573,0,0,0,0.0,0,0,0,0.08701041274081256,2.0882499057795014,0.974390831692507,1.039337408781311
707,0.7212799787521362,1.1009793281555176,0.0455514639616012,121,0,0,0,0.0,0,0,0,0.05391335364262345,1.2939204874229628,0.9659836738728027,1.0270251383876425
708,0.699999988079071,0.699999988079071,0.8480834364891052,38336,0,0,0,0.0,0,0,0,0.04098198266110907,0.9835675838666177,0.9590625196530074,1.021831920261772
709,0.966502010822296,1.103451132774353,0.0292541570961475,21480,0,0,0,0.0,0,0,0,0.05539432660167875,1.32946383844029,0.962886757400532,1.0256968704728466
710,0.9977173209190368,0.8202744126319885,0.0633597150444984,22438,0,0,0,0.0,0,0,0,0.043128982061668784,1.0350955694800508,0.9594550058566443,1.0175904986137094
711,0.7809851765632629,1.036159873008728,0.1489034742116928,20987,0,0,0,0.0,0,0,0,0.05104674082160684,1.225121779718564,0.9615894401114408,1.024065519219141
712,0.699999988079071,1.5,0.3651320934295654,37280,0,0,0,0.0,0,0,0,0.08357225316584792,2.00573407598035,0.9742736251570383,1.0391629385900576
713,0.699999988079071,0.699999988079071,0.4934417307376861,24859,0,0,0,0.0,0,0,0,0.03798180985858904,0.9115634366061369,0.9605816823805052,1.0244916184423776
714,0.9556631445884703,1.072754979133606,0.8882442712783813,21535,0,0,0,0.0,0,0,0,0.06160132146632797,1.4784317151918713,0.9653414227021616,1.0284020890076586
715,0.699999988079071,1.5,0.5738903284072876,33843,0,0,0,0.0,0,0,0,0.08754405686231888,2.101057364695653,0.9747687519235998,1.0390583539902754
716,1.3094054460525513,1.2579679489135742,0.3287171423435211,30094,0,0,0,0.0,0,0,0,0.0707339828172035,1.697615587612884,0.9695012096818793,1.0325463680920417
717,1.5,1.5,0.1576957553625106,12779,0,0,0,0.0,0,0,0,0.08991650403592323,2.1579960968621577,0.9736968197878747,1.0400815030212227
718,1.5,0.699999988079071,0.1204242706298828,12728,0,0,0,0.0,0,0,0,0.04389100517980319,1.0533841243152766,0.9568893206995815,1.0216933801629051
719,1.246281623840332,0.9208985567092896,0.5968692898750305,35085,0,0,0,0.0,0,0,0,0.05264874001522333,1.26356976036536,0.9617519882836951,1.0226779416636453
720,1.4134467840194702,1.3556376695632937,0.9129117131233216,19017,0,0,0,0.0,0,0,0,0.08597946386838336,2.0635071328412007,0.9713471489953011,1.037069049269471
721,1.074985384941101,1.3461412191390991,0.5945548415184021,15544,0,0,0,0.0,0,0,0,0.07791345378860211,1.8699228909264507,0.9689537760392719,1.0364994437435588
722,1.4184529781341553,1.319723129272461,0.7994110584259033,20207,0,0,0,0.0,0,0,0,0.08075582296422802,1.9381397511414726,0.9745036782827622,1.0351516430539054
723,1.165006399154663,1.0892685651779177,0.6100509762763977,21747,0,0,0,0.0,0,0,0,0.06040169248977292,1.44964061975455,0.9678140295389331,1.0275767710951247
724,1.5,0.699999988079071,0.8264206051826477,25298,0,0,0,0.0,0,0,0,0.049395012537129385,1.1854803008911052,0.9596360900379389,1.0247993672298534
725,0.699999988079071,0.699999988079071,0.658726155757904,34130,0,0,0,0.0,0,0,0,0.04063008468252281,0.9751220323805475,0.9607750040025934,1.0321107232971758
726,0.699999988079071,0.699999988079071,0.2024994194507599,8994,0,0,0,0.0,0,0,0,0.03678546120553577,0.8828510689328584,0.9590393150224781,1.021906502608411
727,1.5,1.5,0.3429858088493347,27332,0,0,0,0.0,0,0,0,0.09197025604921798,2.2072861451812313,0.9772440244714189,1.040046993288959
728,1.5,0.699999988079071,0.0033162508625537,29432,0,0,0,0.0,0,0,0,0.04271742989542921,1.0252183174903011,0.9591298219549584,1.019888074294362
729,1.5,0.699999988079071,0.3749108612537384,1291,0,0,0,0.0,0,0,0,0.04568063225279531,1.0963351740670875,0.9600232936962575,1.022207322271514
730,1.5,0.699999988079071,0.4377174973487854,14211,0,0,0,0.0,0,0,0,0.04536014589718788,1.088643501532509,0.9577156648373074,1.0206054689582391
731,1.5,1.5,0.0363665297627449,750,0,0,0,0.0,0,0,0,0.08995963100481301,2.159031144115512,0.9748406710769785,1.038545799140151
732,1.3061052560806274,1.000038743019104,0.1254646927118301,28315,0,0,0,0.0,0,0,0,0.05319252772958392,1.276620665510014,0.9656521398776511,1.024123635759322
733,0.699999988079071,0.699999988079071,0.2222836464643478,8975,0,0,0,0.0,0,0,0,0.036963827211531845,0.8871318530767642,0.9591258732296921,1.0190088551211838
734,0.699999988079071,0.699999988079071,0.7165394425392151,30373,0,0,0,0.0,0,0,0,0.040224216972633016,0.9653812073431924,0.960821293647518,1.0257990479225767
735,0.7350917458534241,0.8024047017097473,0.9859405755996704,23073,0,0,0,0.0,0,0,0,0.04753996660982799,1.1409591986358718,0.9616090947761785,1.0263892039739753
736,1.385305404663086,1.029344916343689,0.4811793565750122,22033,0,0,0,0.0,0,0,0,0.05856022511767491,1.4054454028241978,0.9674993504406894,1.026168064395498
737,0.919789969921112,1.150747299194336,0.0775169730186462,5174,0,0,0,0.0,0,0,0,0.057742334846371556,1.3858160363129173,0.9651582802653803,1.028101339832484
738,1.5,0.699999988079071,0.83103346824646,161,0,0,0,0.0,0,0,0,0.049782300083003696,1.1947752019920888,0.9566335127455813,1.02302229609495
739,1.5,0.699999988079071,0.6034506559371948,28560,0,0,0,0.0,0,0,0,0.04778033999650788,1.1467281599161891,0.9633492328003129,1.0238111134327232
740,1.5,1.5,0.8570178151130676,22858,0,0,0,0.0,0,0,0,0.09864711796808051,2.3675308312339323,0.9772247831883976,1.0434271571463105
741,1.439289927482605,1.4713143110275269,0.5674788951873779,3321,0,0,0,0.0,0,0,0,0.09016061131686788,2.1638546716048292,0.9748677317061823,1.0394861700668043
742,1.5,1.5,0.7076360583305359,1042,0,0,0,0.0,0,0,0,0.09606421476428782,2.3055411543429076,0.9773980769666047,1.0403821552914105
743,0.699999988079071,1.5,0.8721501231193542,10477,0,0,0,0.0,0,0,0,0.09188099584709526,2.2051439003302864,0.9734117181562835,1.0414600813862676
744,0.7368886470794678,0.7364424467086792,0.4698362946510315,23873,0,0,0,0.0,0,0,0,0.039498800875835106,0.9479712210200426,0.9560695557286862,1.0272097698713025
745,1.5,0.699999988079071,0.2530201971530914,20381,0,0,0,0.0,0,0,0,0.04481674015242385,1.0756017636581725,0.956554786650019,1.0201707032655374
746,0.699999988079071,1.5,0.8632227778434753,26032,0,0,0,0.0,0,0,0,0.09221358165980054,2.213125959835213,0.9723310306948664,1.041401506355861
747,0.699999988079071,0.699999988079071,0.6303756833076477,12571,0,0,0,0.0,0,0,0,0.038785828674408225,0.9308598881857975,0.9574023913618191,1.0303784319564087
748,0.699999988079071,1.5,0.7032158970832825,17838,0,0,0,0.0,0,0,0,0.08960514949599363,2.150523587903847,0.971074624666712,1.0391920826412648
749,1.5,0.699999988079071,0.2474080175161361,26961,0,0,0,0.0,0,0,0,0.04230278631731954,1.015266871615669,0.9606998831659223,1.020408693129507
750,1.424727201461792,0.8485292792320251,0.7730892896652222,23249,0,0,0,0.0,0,0,0,0.053510185375991746,1.2842444490238019,0.9645858149823108,1.0234068567843715
751,1.5,1.5,0.7423397898674011,14976,0,0,0,0.0,0,0,0,0.09779017734482313,2.346964256275755,0.974686420573198,1.040665571495114
752,0.7645580768585205,1.4810810089111328,0.2360153496265411,37535,0,0,0,0.0,0,0,0,0.0811186136445118,1.9468467274682832,0.9736452176272951,1.0381480696273906
753,1.5,0.699999988079071,0.1290474236011505,1965,0,0,0,0.0,0,0,0,0.0434695139687503,1.0432683352500072,0.9600165062590489,1.0193223972173733
754,0.7521252036094666,1.411174178123474,0.1559149771928787,7328,0,0,0,0.0,0,0,0,0.0751370403368442,1.8032889680842605,0.9664165385497305,1.0353326258034439
755,0.9918891787528992,0.9412977695465088,0.3344430327415466,2751,0,0,0,0.0,0,0,0,0.04928387735867884,1.1828130566082922,0.9628238995480698,1.0220108729451525
756,0.7182472944259644,1.248831868171692,0.0189284272491931,35125,0,0,0,0.0,0,0,0,0.06265261992924327,1.5036628783018386,0.964526304568301,1.0302217668699432
757,1.5,0.699999988079071,0.9484639167785645,8056,0,0,0,0.0,0,0,0,0.052084468492428294,1.2500272438182791,0.959705765277781,1.0256157285461287
758,1.0468355417251587,0.8073676228523254,0.413169652223587,30512,0,0,0,0.0,0,0,0,0.044714427986207804,1.0731462716689872,0.9624118246307778,1.0204553348467504
759,1.2009851932525637,1.3021399974822998,0.6805168986320496,28638,0,0,0,0.0,0,0,0,0.07615479142164595,1.827714994119503,0.9766166724623748,1.034238568384658
760,0.8588621616363525,1.3781709671020508,0.7339367866516113,27054,0,0,0,0.0,0,0,0,0.07987607906627464,1.9170258975905914,0.9760613131413707,1.0359695073262638
761,0.699999988079071,0.699999988079071,0.5723835825920105,18658,0,0,0,0.0,0,0,0,0.03904741693375699,0.9371380064101678,0.9598001197722369,1.0234842332398881
762,0.9213135838508606,1.0359721183776855,0.9997600317001344,334,0,0,0,0.0,0,0,0,0.0606975343374753,1.4567408240994073,0.9684631427802326,1.0276280254625054
763,1.4249334335327148,0.8317521810531616,0.2243149727582931,16209,0,0,0,0.0,0,0,0,0.047560236086613195,1.1414456660787167,0.9632095224958503,1.019695004243382
764,0.699999988079071,0.699999988079071,0.3377794027328491,2580,0,0,0,0.0,0,0,0,0.037269618149690875,0.894470835592581,0.9529327688378688,1.0263935975981298
765,0.7662413716316223,0.8632375597953796,0.3741417825222015,22966,0,0,0,0.0,0,0,0,0.04344505389264088,1.0426812934233811,0.9602175903668457,1.0221662696468352
766,1.1757512092590332,1.480629563331604,0.0720764100551605,10810,0,0,0,0.0,0,0,0,0.08354351673733061,2.0050444016959346,0.97335577423033,1.0379489390838477
767,1.0025067329406738,1.4911707639694214,0.5378392934799194,17604,0,0,0,0.0,0,0,0,0.08779161062353173,2.1069986549647615,0.9741227164072364,1.0398180344978631
768,1.4161714315414429,0.9764808416366576,0.4834818840026855,27098,0,0,0,0.0,0,0,0,0.05563111829839365,1.3351468391614476,0.9690363106421435,1.0245342072589343
769,0.930448055267334,1.1711995601654053,0.6322683095932007,8823,0,0,0,0.0,0,0,0,0.0640353317903513,1.536847962968431,0.9695000196551465,1.0299764320320777
770,1.5,1.5,0.1050868034362793,5743,0,0,0,0.0,0,0,0,0.08965389278670756,2.1516934268809815,0.9730326535470373,1.0381008756437857
771,1.5,1.5,0.5169915556907654,20781,0,0,0,0.0,0,0,0,0.09199809400208155,2.207954256049957,0.9779756962302145,1.0388726151722585
772,1.5,1.5,0.7406729459762573,17514,0,0,0,0.0,0,0,0,0.09647790385291029,2.315469692469847,0.9752636811030339,1.039849514847083
773,0.90473210811615,1.2378209829330444,0.0893444046378135,30407,0,0,0,0.0,0,0,0,0.06430156642572919,1.5432375942175005,0.9654735952600944,1.0302457723702831
774,1.350152850151062,1.4467525482177734,0.6741131544113159,29547,0,0,0,0.0,0,0,0,0.088510725510263,2.124257412246312,0.9721938369494668,1.0388739818793413
775,0.699999988079071,0.699999988079071,0.2704737186431885,3990,0,0,0,0.0,0,0,0,0.03839808350246608,0.921554004059186,0.9526906881389042,1.023587332574003
776,0.699999988079071,0.699999988079071,0.7193957567214966,9954,0,0,0,0.0,0,0,0,0.04062626034416748,0.9750302482600195,0.9523036492199571,1.0272930063211243
777,1.1024106740951538,1.276383638381958,0.4602791666984558,5174,0,0,0,0.0,0,0,0,0.0703564935191949,1.6885558444606776,0.9699302978015004,1.0333621750393553
778,0.8288547396659851,1.2624679803848269,0.6012323498725891,1856,0,0,0,0.0,0,0,0,0.06900787162971561,1.6561889191131747,0.9671057593384741,1.0339591110999322
779,0.699999988079071,1.5,0.0784637480974197,22516,0,0,0,0.0,0,0,0,0.08157500089883755,1.9578000215721012,0.970874019888596,1.0387922081632608
780,1.3410415649414062,1.0874247550964355,0.2541217505931854,15476,0,0,0,0.0,0,0,0,0.058626923240203264,1.4070461577648783,0.9658035924300747,1.0279995638589903
781,0.8820143938064575,0.9600000381469728,0.194994255900383,2028,0,0,0,0.0,0,0,0,0.04737443093939825,1.136986342545558,0.9629424890491448,1.022071060872948
782,0.942931056022644,1.2010489702224731,0.1730488687753677,26275,0,0,0,0.0,0,0,0,0.06229028504509665,1.4949668410823196,0.9657818476922367,1.0306057106262394
783,1.450993895530701,1.341213345527649,0.6698768734931946,31698,0,0,0,0.0,0,0,0,0.08171027509113847,1.9610466021873232,0.9734072225247694,1.0352794185008283
784,1.0342445373535156,1.358319640159607,0.683643102645874,29459,0,0,0,0.0,0,0,0,0.079025464586208,1.896611150068992,0.9738439411885347,1.0362055955911538
785,0.699999988079071,1.5,0.5033183097839355,13044,0,0,0,0.0,0,0,0,0.0865867403121076,2.0780817674905823,0.9756059037387312,1.039954705946782
786,0.9716641902923584,1.4732149839401243,0.1691616028547287,34258,0,0,0,0.0,0,0,0,0.08281578083886891,1.9875787401328537,0.9713892726689112,1.0374883298986595
787,0.699999988079071,1.5,0.0867862850427627,2015,0,0,0,0.0,0,0,0,0.08111581423517415,1.9467795416441795,0.9731910717413507,1.03764014584305
788,0.9379964470863342,1.155513882637024,0.6118672490119934,19443,0,0,0,0.0,0,0,0,0.06226814882205129,1.494435571729231,0.9685541046491247,1.0309811040646468
789,1.191935420036316,1.4138716459274292,0.9588663578033448,23299,0,0,0,0.0,0,0,0,0.09016820587949885,2.1640369411079723,0.9759515364990607,1.0384013934304364
790,1.5,1.5,0.9944612979888916,38213,0,0,0,0.0,0,0,0,0.10040903256845128,2.4098167816428306,0.9785369771473795,1.0418537007250557
791,1.153983473777771,1.1678804159164429,0.4607195854187011,2696,0,0,0,0.0,0,0,0,0.06400999917691075,1.536239980245858,0.9698622248642174,1.0301010757889677
792,1.211697697639465,1.1588140726089478,0.6731560230255127,15123,0,0,0,0.0,0,0,0,0.0665215240814751,1.5965165779554025,0.9665005691226601,1.0292474311949982
793,1.4846906661987305,1.2094058990478516,0.1993361413478851,2302,0,0,0,0.0,0,0,0,0.06784391278042867,1.6282539067302881,0.9674356895741613,1.0306840579755678
794,0.699999988079071,0.699999988079071,0.2996099889278412,38378,0,0,0,0.0,0,0,0,0.03703150994626139,0.8887562387102734,0.9568110569577211,1.0177490957247082
795,1.5,0.699999988079071,0.3298883736133575,23371,0,0,0,0.0,0,0,0,0.045479579335350545,1.091509904048413,0.9602728563394913,1.0231924973158957
796,0.699999988079071,0.699999988079071,0.3719492554664612,22136,0,0,0,0.0,0,0,0,0.03712305559365286,0.8909533342476685,0.9581976049331523,1.019575200738458
797,1.5,0.699999988079071,0.6337136030197144,10177,0,0,0,0.0,0,0,0,0.04738796291377897,1.1373111099306952,0.9585126016922257,1.0247907032368078
798,1.3938798904418943,1.037540078163147,0.978748381137848,35108,0,0,0,0.0,0,0,0,0.06553151003324753,1.5727562407979407,0.9658697309040558,1.0274593484568124
799,0.8538773655891418,0.8391614556312561,0.5815232396125793,16770,0,0,0,0.0,0,0,0,0.045000986719320325,1.0800236812636879,0.9604971267778074,1.0205376786394897
800,1.002130150794983,1.3543055057525637,0.1575693637132644,23482,0,0,0,0.0,0,0,0,0.07240785249624182,1.7377884599098037,0.9710345289473804,1.0347245749979321
801,1.390622854232788,1.3267863988876345,0.8007175326347351,6036,0,0,0,0.0,0,0,0,0.08193790758990484,1.9665097821577162,0.9722901349375537,1.0359375957515768
802,1.5,1.5,0.3095591962337494,17527,0,0,0,0.0,0,0,0,0.09047377690629277,2.1713706457510265,0.9754906148891248,1.0387356058972597
803,1.5,1.5,0.2857812643051147,26010,0,0,0,0.0,0,0,0,0.0913061933348442,2.191348640036261,0.9731764848044053,1.039856344178051
804,1.5,1.5,0.9427528977394104,24751,0,0,0,0.0,0,0,0,0.09964380636268473,2.3914513527044337,0.9765668797156262,1.0413105066233819
805,0.699999988079071,0.699999988079071,0.5252595543861389,2921,0,0,0,0.0,0,0,0,0.038312494466010184,0.9194998671842445,0.9563631185510268,1.0245629613090659
806,0.699999988079071,1.5,0.0392974875867366,15418,0,0,0,0.0,0,0,0,0.08136999548511108,1.9528798916426657,0.9703677824336894,1.0377738416383706
807,0.699999988079071,1.5,0.9928798675537108,15401,0,0,0,0.0,0,0,0,0.09533951450591553,2.2881483481419727,0.9757305099681395,1.0414249483650577
808,1.5,0.699999988079071,0.1923522353172302,14995,0,0,0,0.0,0,0,0,0.04587213505477653,1.1009312413146368,0.956591301940706,1.0211686302612468
809,1.5,0.699999988079071,0.1046497523784637,29037,0,0,0,0.0,0,0,0,0.04445778778433409,1.066986906824018,0.9601406388195373,1.0202891695661158
810,1.2437514066696167,0.7080894708633423,0.1198938563466072,31811,0,0,0,0.0,0,0,0,0.04288283675606124,1.0291880821454698,0.95991933312924,1.0189927981070142
811,1.2263823747634888,1.1011931896209717,0.5218210816383362,16486,0,0,0,0.0,0,0,0,0.060721346486157936,1.4573123156677905,0.9648837164740705,1.0287060642790795
812,0.699999988079071,0.699999988079071,0.0164384879171848,1251,0,0,0,0.0,0,0,0,0.03808590795223863,0.9140617908537272,0.9521684741730663,1.0251834084404372
813,0.699999988079071,1.5,0.3145515024662018,16517,0,0,0,0.0,0,0,0,0.08343606014476922,2.002465443474461,0.9699882969391874,1.0394270356658883
814,0.699999988079071,1.5,0.1031882762908935,5149,0,0,0,0.0,0,0,0,0.08109894690565737,1.9463747257357769,0.9713823415180899,1.0382595099217238
815,0.699999988079071,1.5,0.3762371838092804,23127,0,0,0,0.0,0,0,0,0.08403575061751373,2.0168580148203294,0.9727862018466482,1.0386061809988771
816,1.4417818784713743,1.2780860662460327,0.3520987927913666,18122,0,0,0,0.0,0,0,0,0.0731549763362544,1.7557194320701055,0.9715152215682374,1.0329896040844713
817,1.5,0.699999988079071,0.8243283033370972,26645,0,0,0,0.0,0,0,0,0.050314844054667164,1.207556257312012,0.9618433393338642,1.0244054430002456
818,0.699999988079071,1.5,0.780093789100647,28951,0,0,0,0.0,0,0,0,0.09016327218535815,2.1639185324485957,0.9785300077235055,1.040084549914238
819,1.5,0.699999988079071,0.1678421199321746,25802,0,0,0,0.0,0,0,0,0.04506029627629953,1.0814471106311887,0.9593518426792351,1.0188040962164506
820,1.5,0.699999988079071,0.5213514566421509,37348,0,0,0,0.0,0,0,0,0.045821622416421535,1.0997189379941168,0.9608814260330802,1.02186707746336
821,1.0917224884033203,0.7045105695724487,0.8953824043273926,34758,0,0,0,0.0,0,0,0,0.045826292901868126,1.099831029644835,0.9614729313646867,1.0264821198269007
822,1.4068268537521362,1.2906873226165771,0.0305240768939256,3353,0,0,0,0.0,0,0,0,0.07130605267643177,1.7113452642343625,0.9696955118366011,1.0327443824709872
823,1.0794472694396973,1.1638948917388916,0.8561447858810425,7842,0,0,0,0.0,0,0,0,0.06801513542825416,1.6323632502780998,0.9679816004542146,1.0308080820592513
824,1.5,0.699999988079071,0.2455152869224548,22585,0,0,0,0.0,0,0,0,0.0454681574526399,1.0912357788633575,0.957382597903985,1.0218025241242454
825,1.288623929023743,0.7039797902107239,0.1669135987758636,8511,0,0,0,0.0,0,0,0,0.04105927005315862,0.9854224812758068,0.9610148362439338,1.0185638368382717
826,1.4122966527938845,0.8063515424728394,0.3770492374897003,16000,0,0,0,0.0,0,0,0,0.04769168665438079,1.144600479705139,0.9609153608187734,1.0211339057992959
827,0.699999988079071,0.699999988079071,0.6929986476898193,32273,0,0,0,0.0,0,0,0,0.04044522953271315,0.9706855087851156,0.9536843734352396,1.02210148591088
828,0.699999988079071,0.699999988079071,0.3760510981082916,16630,0,0,0,0.0,0,0,0,0.03800840048072213,0.9122016115373313,0.9551932759447079,1.0226124664304612
829,1.5,1.5,0.1242820769548416,15439,0,0,0,0.0,0,0,0,0.08913536412066292,2.13924873889591,0.9739143052018607,1.0389085552663313
830,1.0083506107330322,1.4411057233810425,0.0344977974891662,31776,0,0,0,0.0,0,0,0,0.08004604093226425,1.921104982374342,0.9744014465615182,1.0359113672580893
831,0.699999988079071,0.699999988079071,0.3935818076133728,27889,0,0,0,0.0,0,0,0,0.037765563213747105,0.9063735171299305,0.9554895128788105,1.0272204504621893
832,0.699999988079071,0.699999988079071,0.0951924324035644,34419,0,0,0,0.0,0,0,0,0.03791877363132889,0.9100505671518933,0.9540968978654922,1.0216771891567802
833,0.9947285056114196,0.763871967792511,0.1362755298614502,26547,0,0,0,0.0,0,0,0,0.04099446264560789,0.9838671034945894,0.9594095093938454,1.018190786894754
834,0.699999988079071,0.699999988079071,0.3670993447303772,24989,0,0,0,0.0,0,0,0,0.037976061957926105,0.9114254869902265,0.9549836825628415,1.021642312687599
835,1.266180396080017,1.1093300580978394,0.8852255344390869,5028,0,0,0,0.0,0,0,0,0.06631988887014949,1.5916773328835876,0.9702484242233294,1.0289335490175568
836,0.805121660232544,1.1929084062576294,0.9760283827781676,13437,0,0,0,0.0,0,0,0,0.06915089194799308,1.659621406751834,0.9697787505129912,1.0319805776973991
837,1.5,1.5,0.8387316465377808,21433,0,0,0,0.0,0,0,0,0.09701173094392797,2.3282815426542713,0.9754174646217847,1.0402841674528738
838,1.499742865562439,1.3137965202331543,0.6716057062149048,26896,0,0,0,0.0,0,0,0,0.0798319108124284,1.9159658594982814,0.9713651807959031,1.0354520375727776
839,0.699999988079071,1.5,0.3538029193878174,25428,0,0,0,0.0,0,0,0,0.08420736094267843,2.020976662624282,0.9748900922271079,1.039876363974229
840,1.0684537887573242,1.200796365737915,0.4731069207191467,12677,0,0,0,0.0,0,0,0,0.06460061319135818,1.5504147165925963,0.9693114105288291,1.0310470965663294
841,1.5,1.5,0.4244082868099212,16775,0,0,0,0.0,0,0,0,0.09225542224472251,2.2141301338733403,0.9751700719075268,1.0395301322315447
842,0.964418649673462,1.331141471862793,0.1725126504898071,36350,0,0,0,0.0,0,0,0,0.07025224557236577,1.6860538937367786,0.9712452366502755,1.033670358754944
843,1.3182882070541382,1.0352219343185425,0.8034072518348694,28264,0,0,0,0.0,0,0,0,0.061694162291537596,1.4806598949969023,0.9683924742753091,1.0271763000072378
844,0.699999988079071,1.5,0.9735189080238342,31264,0,0,0,0.0,0,0,0,0.09431654851299386,2.2635971643118524,0.9697629418176642,1.0414348935880156
845,0.699999988079071,0.699999988079071,0.8060812950134277,24956,0,0,0,0.0,0,0,0,0.04112930810115364,0.9871033944276872,0.956782241365504,1.0250112346308107
846,1.2054336071014404,1.3566111326217651,0.3829425871372223,15337,0,0,0,0.0,0,0,0,0.07793124786367055,1.870349948728093,0.9713891678801734,1.0348971465581678
847,1.100212812423706,1.2726094722747805,0.1406399756669998,33443,0,0,0,0.0,0,0,0,0.06702669077247686,1.6086405785394446,0.9684179439549988,1.0310588869107866
848,1.4772298336029053,1.121325135231018,0.3762939870357513,5061,0,0,0,0.0,0,0,0,0.06276319908576077,1.5063167780582583,0.9695846624757343,1.0279629647168675
849,0.699999988079071,1.5,0.0731167718768119,3890,0,0,0,0.0,0,0,0,0.0823549931269426,1.9765198350466222,0.972823060044201,1.0385043066611213
850,1.5,0.699999988079071,0.7510650157928467,14371,0,0,0,0.0,0,0,0,0.0483074978854884,1.1593799492517216,0.9613877447362372,1.025236187363388
851,0.699999988079071,1.5,0.9086993336677552,12108,0,0,0,0.0,0,0,0,0.09338912751255461,2.2413390603013106,0.9742832056715748,1.0398888060306974
852,0.699999988079071,0.699999988079071,0.8583845496177673,12511,0,0,0,0.0,0,0,0,0.041639078375871164,0.9993378810209079,0.9588709579749758,1.0267062971339564
853,0.699999988079071,0.699999988079071,0.5828337669372559,19556,1,1,0,0.010416666666666666,1,0,0,0.039112054262410635,0.9386893022978553,0.9495471762714041,1.021893156186946
854,1.5,1.5,0.7141776084899902,4081,0,0,0,0.0,0,0,0,0.09571386484844889,2.2971327563627733,0.9760394477706599,1.0404661344336452
855,1.48787522315979,1.0783449411392212,0.1058656722307205,38055,0,0,0,0.0,0,0,0,0.058946179926027964,1.4147083182246711,0.9680786116865728,1.02662648038176
856,1.5,0.699999988079071,0.1330385506153106,26466,0,0,0,0.0,0,0,0,0.04458855644233665,1.0701253546160796,0.956680268124861,1.0199483238573002
857,0.9968806505203248,1.3224806785583496,0.8925034403800964,36231,0,0,0,0.0,0,0,0,0.07882502606038759,1.891800625449302,0.9737234060483029,1.0359204418002852
858,1.2960758209228516,0.7321161031723022,0.1817960143089294,8070,0,0,0,0.0,0,0,0,0.04294854867492711,1.0307651681982506,0.9572115224466912,1.0190119360480785
859,0.699999988079071,0.699999988079071,0.3376208245754242,6883,0,0,0,0.0,0,0,0,0.03699850856135947,0.8879642054726273,0.9543890982224054,1.0188540392460683
860,1.1963955163955688,0.8915200233459473,0.5306233763694763,11655,0,0,0,0.0,0,0,0,0.050815125698775505,1.2195630167706122,0.9647422836410527,1.022861117693595
861,1.3003432750701904,0.7021627426147461,0.5233320593833923,10601,0,0,0,0.0,0,0,0,0.044490667278400155,1.0677760146816038,0.9577802355642998,1.023869729039078
862,1.5,1.5,0.617118775844574,28164,0,0,0,0.0,0,0,0,0.09465888480023914,2.271813235205739,0.9767972800949357,1.039568075029877
863,1.0644304752349854,1.0488836765289309,0.8058933615684509,17630,0,0,0,0.0,0,0,0,0.060386677904780695,1.4492802697147367,0.9686571642979187,1.027624139387556
864,1.3606948852539062,1.2367022037506104,0.5314038395881653,35341,0,0,0,0.0,0,0,0,0.07183980716821092,1.7241553720370622,0.9703785783604056,1.0327908847298144
865,0.8519185185432434,1.0515389442443848,0.6925510168075562,2096,0,0,0,0.0,0,0,0,0.056800168268605865,1.3632040384465407,0.9679843105070874,1.028926111708952
