candidate_id,scenario_index,step,time_index,solver,loss_mw,vmin,vmax,solve_ms,q_mvar_0,q_mvar_1,q_mvar_2,q_mvar_3,error
0,0,17,113,pandapower_ac_opf,0.041373753611004635,0.9627078202063698,1.0000000000025961,198.3699000265915,0.2636279424161896,0.06873549540235196,0.3122662805025927,-4.065666533753859e-11,
1,0,17,113,pandapower_ac_opf,0.041345021962261794,0.9626648391622024,1.00000000000159,210.11580000049435,0.25851856271833235,0.06871770846664882,0.3119467327556371,-8.891645554519033e-12,
2,0,17,113,pandapower_ac_opf,0.03422352334485647,0.971308707714515,1.0000000000008398,207.22809998551384,0.19054591434359003,0.061292284386661414,0.2533208639755769,0.3322441908931353,
3,0,17,113,pandapower_ac_opf,0.03402299842060887,0.9725426253489864,0.9999999999996914,213.84509999188595,0.19848510038252726,0.05942894022172593,0.2377747025662172,0.43277007368624887,
4,0,17,113,pandapower_ac_opf,0.0340118372862042,0.9724621344654496,0.9999999999997187,209.24640001612715,0.19674763018061608,0.059461273282215905,0.23799923106992837,0.43173361859059406,
5,0,17,113,pandapower_ac_opf,0.03389407899969327,0.9706498513519084,0.9999999999998759,239.1269000072498,0.1581525786726216,0.05930711133935941,0.23811232438806312,0.4213275156613153,
6,0,17,113,inherited_nested_dispatch,0.03390059941489071,0.9706384717011566,1.0,204.74539999850094,0.1581525786726216,0.05930711133935941,0.23811232438806312,0.4213275156613153,
7,0,17,113,inherited_nested_dispatch,0.03390059941489071,0.9706384717011566,1.0,207.06230000359938,0.1581525786726216,0.05930711133935941,0.23811232438806312,0.4213275156613153,
8,0,17,113,pandapower_ac_opf,0.03389467545931109,0.970668932922935,0.9999999999999474,215.60509997652844,0.15854859865042467,0.05931088415613685,0.23812345282543806,0.4215763537637681,
0,0,18,114,pandapower_ac_opf,0.04366307489393016,0.9614111226822211,1.0000000000024574,201.44910001545213,0.24470587129347182,0.0702688619102641,0.3187153555867922,-4.4133096139350514e-11,
1,0,18,114,inherited_nested_dispatch,0.04367011442943272,0.9614073675224613,1.0,215.47689998988062,0.24470587129347182,0.0702688619102641,0.3187153555867922,-4.4133096139350514e-11,
2,0,18,114,pandapower_ac_opf,0.036239558282368196,0.9706938282102014,1.0000000000007436,207.88879998144694,0.20203304390406224,0.06321211671650145,0.26192832992416665,0.3338760777585772,
3,0,18,114,pandapower_ac_opf,0.03581841516880921,0.9698634346917576,0.9999999999997496,221.00300001329742,0.1634367639694083,0.060946934102192984,0.24473216063859637,0.4325953963946217,
4,0,18,114,inherited_nested_dispatch,0.03582483753747491,0.9698522121486424,1.0,210.3791999979876,0.1634367639694083,0.060946934102192984,0.24473216063859637,0.4325953963946217,
5,0,18,114,pandapower_ac_opf,0.0358173547559118,0.9699304863239135,0.9999999999998559,246.9578000018373,0.16463974707539508,0.06095805954621763,0.24472191945285904,0.4337641495874156,
6,0,18,114,inherited_nested_dispatch,0.03582665431872798,0.9699147197236018,1.0,216.12250001635402,0.16463974707539508,0.06095805954621763,0.24472191945285904,0.4337641495874156,
7,0,18,114,inherited_nested_dispatch,0.03582665431872798,0.9699147197236018,1.0,207.89269998203963,0.16463974707539508,0.06095805954621763,0.24472191945285904,0.4337641495874156,
8,0,18,114,pandapower_ac_opf,0.03581804407220997,0.9698914504133851,0.9999999999999407,222.006700001657,0.16385888357513112,0.06095659903578307,0.24475039600464696,0.43350929324500104,
0,0,19,115,pandapower_ac_opf,0.04654374268238911,0.9602420063257872,1.0000000000026306,203.82059999974445,0.26116294003729557,0.07265941829215543,0.3297794281446606,-4.1162409917436484e-11,
1,0,19,115,inherited_nested_dispatch,0.046556776508259456,0.9602350523482945,1.0,228.36519998963922,0.26116294003729557,0.07265941829215543,0.3297794281446606,-4.1162409917436484e-11,
2,0,19,115,pandapower_ac_opf,0.038702702937744436,0.9699526912952963,1.000000000000651,350.9495999896899,0.21564416887113388,0.0654876299187749,0.2721558934537271,0.33581801707874787,
3,0,19,115,pandapower_ac_opf,0.03816993615538358,0.9694424734207107,1.0000000000012856,206.95620001060888,0.18014611940246927,0.06294246309688678,0.25254305910748853,0.4498671344860571,
4,0,19,115,inherited_nested_dispatch,0.03818643796799279,0.9694148950835485,1.0,214.9513000040315,0.18014611940246927,0.06294246309688678,0.25254305910748853,0.4498671344860571,
5,0,19,115,pandapower_ac_opf,0.038154135093690436,0.969039870245433,0.9999999999998499,250.86770000052638,0.1714276574210189,0.06289903706172317,0.2525256173660548,0.44805976506243805,
6,0,19,115,inherited_nested_dispatch,0.03816571059969126,0.9690208403364657,1.0,209.96970002306625,0.1714276574210189,0.06289903706172317,0.2525256173660548,0.44805976506243805,
7,0,19,115,pandapower_ac_opf,0.038154285229111455,0.9689460087488301,0.9999999999999225,226.6968000039924,0.1695301917374364,0.06289201806560363,0.2525614056453381,0.447345045873302,
8,0,19,115,pandapower_ac_opf,0.038154634391891394,0.9689888165523988,0.9999999999999317,218.48039998440072,0.17040980006185022,0.0628968876355105,0.2525606425291901,0.44768313342943855,
0,0,20,116,pandapower_ac_opf,0.05074255135018641,0.9585736176917169,1.000000000001379,222.05069998744875,0.2809509391136383,0.07600870589733714,0.3454470509084851,-3.757076947287865e-11,
1,0,20,116,pandapower_ac_opf,0.05069611055045855,0.9583889315633283,1.0000000000022529,219.56759999739006,0.2609934127316952,0.07564120328113536,0.34325554192470664,-8.375116070140632e-12,
2,0,20,116,pandapower_ac_opf,0.04233677305937905,0.9686986669379836,1.0000000000015254,214.26749997772276,0.23801056598207343,0.0687688292495283,0.2870498710567581,0.33770768456755285,
3,0,20,116,pandapower_ac_opf,0.04158185956812123,0.9683722682684424,1.0000000000012297,296.83280002791435,0.1934028388375801,0.06567766900423379,0.2635177398130343,0.4707258908432616,
4,0,20,116,pandapower_ac_opf,0.04155304055131845,0.9676908358914699,0.9999999999997911,232.5012999936007,0.1792214180371973,0.06562096345750289,0.2635953431509009,0.46590030382007264,
5,0,20,116,pandapower_ac_opf,0.041552113681265955,0.9678123150847758,0.999999999999844,270.4026999999769,0.18133786384609973,0.06561476197947516,0.2634447214703705,0.4682195627057296,
6,0,20,116,pandapower_ac_opf,0.04155050790568056,0.9676429895660812,0.9999999999998909,232.83290001563728,0.17790298605600918,0.06560003361324193,0.26348441706571896,0.4668869723089446,
7,0,20,116,pandapower_ac_opf,0.04155127496133021,0.9677046371730934,0.9999999999999084,223.84159997454844,0.17917240567748902,0.06560745921474155,0.2634887094486902,0.46734519774960304,
8,0,20,116,pandapower_ac_opf,0.04155237772685049,0.9677596862820957,0.9999999999999187,216.379199991934,0.18030315260297583,0.06561321456654187,0.26348708532359294,0.4677965426195479,
0,0,21,117,pandapower_ac_opf,0.05588476766516896,0.9565856012972287,1.0000000000002287,203.79810000304133,0.3003250614205304,0.07993063241881863,0.3639937454896215,-1.2900793534656793e-11,
1,0,21,117,pandapower_ac_opf,0.05580955157965568,0.9563873230238774,1.0000000000048197,219.85069999936968,0.27889098076650165,0.07942920492333327,0.36077030644637637,-3.03911038582608e-11,
2,0,21,117,pandapower_ac_opf,0.04632372288137173,0.9659141691910815,1.000000000001723,248.6438000050839,0.20786364906053634,0.07136785860697017,0.2969488975302415,0.36412296136450506,
3,0,21,117,pandapower_ac_opf,0.04579020605015141,0.9673047889892653,1.0000000000012308,216.45030000945553,0.2123957629626723,0.06886595893461028,0.2761137339244796,0.49860099456792517,
4,0,21,117,pandapower_ac_opf,0.0457148147566976,0.9662619928531326,0.9999999999998076,220.99589998833835,0.1911266387006114,0.06880219002342364,0.2764179520040024,0.4890064291737714,
5,0,21,117,pandapower_ac_opf,0.04571481452157626,0.9664098231068056,0.9999999999998408,268.87479997822084,0.1936273564460424,0.06878813721860813,0.2762051494505302,0.49205197539258316,
6,0,21,117,pandapower_ac_opf,0.04571012402907089,0.9662044640112468,0.999999999999877,213.62819999922067,0.18947768574370763,0.06877366719447114,0.27626197068569674,0.49035883697650606,
7,0,21,117,pandapower_ac_opf,0.045712427340956076,0.9662906024435456,0.9999999999998967,216.2252999842167,0.1912469585051208,0.06878213485174363,0.27626200111922505,0.4910320304617671,
8,0,21,117,pandapower_ac_opf,0.045713377038266334,0.9663941892762199,0.9999999999999076,215.94580000964925,0.19327402426026483,0.06878664873107687,0.2762323501708021,0.4919707380242335,
0,0,22,118,pandapower_ac_opf,0.06005856251012744,0.955034540923349,0.9999999999997456,205.16569999745116,0.31482722239309957,0.0830529800653005,0.37904592337291254,1.056814563117781e-12,
1,0,22,118,pandapower_ac_opf,0.05996351203653937,0.9548399147055507,1.0000000000055442,218.04639999754727,0.2937917712558596,0.08245454297701152,0.3750263151682838,-2.383032553165465e-11,
2,0,22,118,pandapower_ac_opf,0.04988234586853452,0.9648343185793696,1.0000000000026052,233.7169999955222,0.2212828434444776,0.07421430966413131,0.30985672699358635,0.3644760203188268,
3,0,22,118,pandapower_ac_opf,0.049076628176803944,0.9646933820948745,1.000000000000991,218.4619999898132,0.1905190443714686,0.07124509653255677,0.28641322842762673,0.5050420213239702,
4,0,22,118,inherited_nested_dispatch,0.04908245629628085,0.9646849538588038,1.0,220.26820000610314,0.1905190443714686,0.07124509653255677,0.28641322842762673,0.5050420213239702,
5,0,22,118,inherited_nested_dispatch,0.04908245629628085,0.9646849538588038,1.0,207.92889999574982,0.1905190443714686,0.07124509653255677,0.28641322842762673,0.5050420213239702,
6,0,22,118,inherited_nested_dispatch,0.04908245629628085,0.9646849538588038,1.0,207.02290002373047,0.1905190443714686,0.07124509653255677,0.28641322842762673,0.5050420213239702,
7,0,22,118,inherited_nested_dispatch,0.04908245629628085,0.9646849538588038,1.0,250.25319997803308,0.1905190443714686,0.07124509653255677,0.28641322842762673,0.5050420213239702,
8,0,22,118,inherited_nested_dispatch,0.04908245629628085,0.9646849538588038,1.0,227.26889999466948,0.1905190443714686,0.07124509653255677,0.28641322842762673,0.5050420213239702,
0,0,23,119,pandapower_ac_opf,0.06497191068940722,0.9532929507087552,0.999999999999799,203.88650000677444,0.33228472412621457,0.08680790697537416,0.39784837803113143,1.5101518038288002e-12,
1,0,23,119,inherited_nested_dispatch,0.06499975919168159,0.9532792930011372,1.0,205.2739000064321,0.33228472412621457,0.08680790697537416,0.39784837803113143,1.5101518038288002e-12,
2,0,23,119,pandapower_ac_opf,0.05407957398784506,0.9636086261478624,1.0000000000040346,215.25569999357685,0.23673675036668135,0.07743109760797381,0.3244565414143409,0.3650980262807962,
3,0,23,119,pandapower_ac_opf,0.05303379114751465,0.9635379845876451,1.0000000000008702,218.29849999630824,0.20308407060310177,0.07405126092237492,0.2976921861272695,0.526091302825908,
4,0,23,119,inherited_nested_dispatch,0.053042553243538064,0.9635259816184617,1.0,208.9138000155799,0.20308407060310177,0.07405126092237492,0.2976921861272695,0.526091302825908,
5,0,23,119,inherited_nested_dispatch,0.053042553243538064,0.9635259816184617,1.0,212.01650000875816,0.20308407060310177,0.07405126092237492,0.2976921861272695,0.526091302825908,
6,0,23,119,inherited_nested_dispatch,0.053042553243538064,0.9635259816184617,1.0,211.28899999894202,0.20308407060310177,0.07405126092237492,0.2976921861272695,0.526091302825908,
7,0,23,119,inherited_nested_dispatch,0.053042553243538064,0.9635259816184617,1.0,218.63399998983368,0.20308407060310177,0.07405126092237492,0.2976921861272695,0.526091302825908,
8,0,23,119,inherited_nested_dispatch,0.053042553243538064,0.9635259816184617,1.0,222.674199991161,0.20308407060310177,0.07405126092237492,0.2976921861272695,0.526091302825908,
0,0,24,120,pandapower_ac_opf,0.06984075577735543,0.9517044091070662,0.9999999999996735,236.07700000866316,0.35386893939141467,0.0910443556464898,0.4209632010460781,1.4419454097094744e-12,
1,0,24,120,inherited_nested_dispatch,0.06986944688959054,0.951690363162336,1.0,223.41090001282282,0.35386893939141467,0.0910443556464898,0.4209632010460781,1.4419454097094744e-12,
2,0,24,120,pandapower_ac_opf,0.05821213588125644,0.962307587901961,1.0000000000045215,218.30740000586957,0.2521030518582364,0.08047414827826807,0.3383062603632683,0.3656576041263647,
3,0,24,120,pandapower_ac_opf,0.05690958706408369,0.9624742027899593,1.0000000000010718,234.73629998625256,0.2154526690433853,0.07669358655246242,0.3083317634718655,0.546037587063223,
4,0,24,120,inherited_nested_dispatch,0.05692231990852552,0.9624575238469528,1.0,209.08329999656416,0.2154526690433853,0.07669358655246242,0.3083317634718655,0.546037587063223,
5,0,24,120,inherited_nested_dispatch,0.05692231990852552,0.9624575238469528,1.0,206.84389999951236,0.2154526690433853,0.07669358655246242,0.3083317634718655,0.546037587063223,
6,0,24,120,inherited_nested_dispatch,0.05692231990852552,0.9624575238469528,1.0,213.01039998070337,0.2154526690433853,0.07669358655246242,0.3083317634718655,0.546037587063223,
7,0,24,120,inherited_nested_dispatch,0.05692231990852552,0.9624575238469528,1.0,205.52669998141937,0.2154526690433853,0.07669358655246242,0.3083317634718655,0.546037587063223,
8,0,24,120,inherited_nested_dispatch,0.05692231990852552,0.9624575238469528,1.0,226.4380999840796,0.2154526690433853,0.07669358655246242,0.3083317634718655,0.546037587063223,
0,0,25,121,pandapower_ac_opf,0.07328283021223139,0.9507574505125043,0.9999999999996324,206.17119999951683,0.3777318874130984,0.09505093525652501,0.44546848161843594,1.68573905390274e-12,
1,0,25,121,inherited_nested_dispatch,0.07330869409347793,0.950744358502236,1.0,220.7199000113178,0.3777318874130984,0.09505093525652501,0.44546848161843594,1.68573905390274e-12,
2,0,25,121,pandapower_ac_opf,0.061025327993507725,0.9612665150942843,1.0000000000042444,217.30019999085926,0.26209044825847855,0.08247883676989533,0.3474446668490188,0.36615491252901267,
3,0,25,121,pandapower_ac_opf,0.05954073095509796,0.9617868852943238,1.0000000000015075,217.56960000493564,0.22389675794739516,0.0784320978369688,0.31534641767722515,0.5591241177908026,
4,0,25,121,pandapower_ac_opf,0.05951721927802931,0.9612990504814176,1.0000000000009006,213.50620000157505,0.21361682624296857,0.07838912746082378,0.3153409518278728,0.5557044881181635,
5,0,25,121,inherited_nested_dispatch,0.059525254435023996,0.9612884203923323,1.0,206.1474000220187,0.21361682624296857,0.07838912746082378,0.3153409518278728,0.5557044881181635,
6,0,25,121,inherited_nested_dispatch,0.059525254435023996,0.9612884203923323,1.0,206.50219998788089,0.21361682624296857,0.07838912746082378,0.3153409518278728,0.5557044881181635,
7,0,25,121,inherited_nested_dispatch,0.059525254435023996,0.9612884203923323,1.0,212.54279999993742,0.21361682624296857,0.07838912746082378,0.3153409518278728,0.5557044881181635,
8,0,25,121,inherited_nested_dispatch,0.059525254435023996,0.9612884203923323,1.0,213.38199998717755,0.21361682624296857,0.07838912746082378,0.3153409518278728,0.5557044881181635,
0,0,26,122,pandapower_ac_opf,0.07906309442274595,0.9500000264163281,0.9999999999996196,205.75839999946766,0.45714945660703854,0.10556710725780138,0.5170190895323243,2.050136263136967e-12,
1,0,26,122,pandapower_ac_opf,0.07952815081828905,0.9501799194619859,0.9999999999999891,216.65000001667067,0.47673304004281264,0.10594519564488647,0.5187478868458624,-5.573808646718469e-12,
2,0,26,122,pandapower_ac_opf,0.06473094205853364,0.9598918920052184,1.0000000000043743,216.9073999975808,0.2641077511028158,0.08491637999811495,0.3582574005119065,0.36998083774782864,
3,0,26,122,pandapower_ac_opf,0.06307617690409897,0.9609085307292634,1.0000000000016032,215.6787000130862,0.235402084942429,0.08070246325026877,0.3245261796065906,0.5761074732897535,
4,0,26,122,pandapower_ac_opf,0.06303985766053317,0.9603318623160281,1.0000000000010065,221.79770001093857,0.22325289321285927,0.0806521751495347,0.3244866152258664,0.5722622602101786,
5,0,26,122,inherited_nested_dispatch,0.06305034816730146,0.9603184057969895,1.0,209.7934999910649,0.22325289321285927,0.0806521751495347,0.3244866152258664,0.5722622602101786,
6,0,26,122,inherited_nested_dispatch,0.06305034816730146,0.9603184057969895,1.0,234.1774000087753,0.22325289321285927,0.0806521751495347,0.3244866152258664,0.5722622602101786,
7,0,26,122,inherited_nested_dispatch,0.06305034816730146,0.9603184057969895,1.0,233.56919997604564,0.22325289321285927,0.0806521751495347,0.3244866152258664,0.5722622602101786,
8,0,26,122,inherited_nested_dispatch,0.06305034816730146,0.9603184057969895,1.0,250.4983999824617,0.22325289321285927,0.0806521751495347,0.3244866152258664,0.5722622602101786,
0,0,27,123,pandapower_ac_opf,0.08872043534399404,0.9500130801451169,0.9999999999996627,203.1581999908667,0.6032578295752232,0.12488932493064236,0.6532301642680555,1.831478949612641e-12,
1,0,27,123,pandapower_ac_opf,0.08856291281606163,0.9500000211376668,0.9999999999993244,217.88919999380596,0.6061430970624758,0.12140116587644385,0.6255348317594416,-4.503661024605838e-12,
